Total bytes: 861032 (840.9 KB), 1.834 bpb, 1.834 bps w/ no header, Normalized Dissimilarity Rate: 0.917217
Total bytes: 859023 (838.9 KB), 1.83 bpb, 1.83 bps w/ no header, Normalized Dissimilarity Rate: 0.915076
Total bytes: 853394 (833.4 KB), 1.818 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.90908
Total bytes: 847523 (827.7 KB), 1.806 bpb, 1.805 bps w/ no header, Normalized Dissimilarity Rate: 0.902826
Total bytes: 848856 (829.0 KB), 1.808 bpb, 1.808 bps w/ no header, Normalized Dissimilarity Rate: 0.904246
Total bytes: 780142 (761.9 KB), 1.823 bpb, 1.822 bps w/ no header, Normalized Dissimilarity Rate: 0.911281
Total bytes: 771179 (753.1 KB), 1.802 bpb, 1.801 bps w/ no header, Normalized Dissimilarity Rate: 0.900811
Total bytes: 768297 (750.3 KB), 1.795 bpb, 1.795 bps w/ no header, Normalized Dissimilarity Rate: 0.897445
Total bytes: 762030 (744.2 KB), 1.78 bpb, 1.78 bps w/ no header, Normalized Dissimilarity Rate: 0.890124
Total bytes: 757094 (739.3 KB), 1.769 bpb, 1.769 bps w/ no header, Normalized Dissimilarity Rate: 0.884358
Total bytes: 758039 (740.3 KB), 1.771 bpb, 1.771 bps w/ no header, Normalized Dissimilarity Rate: 0.885462
Total bytes: 619203 (604.7 KB), 1.784 bpb, 1.784 bps w/ no header, Normalized Dissimilarity Rate: 0.892061
Total bytes: 611389 (597.1 KB), 1.762 bpb, 1.761 bps w/ no header, Normalized Dissimilarity Rate: 0.880804
Total bytes: 607233 (593.0 KB), 1.75 bpb, 1.749 bps w/ no header, Normalized Dissimilarity Rate: 0.874817
Total bytes: 600603 (586.5 KB), 1.731 bpb, 1.73 bps w/ no header, Normalized Dissimilarity Rate: 0.865265
Total bytes: 597158 (583.2 KB), 1.721 bpb, 1.72 bps w/ no header, Normalized Dissimilarity Rate: 0.860302
Total bytes: 598090 (584.1 KB), 1.723 bpb, 1.723 bps w/ no header, Normalized Dissimilarity Rate: 0.861645
Total bytes: 882271 (861.6 KB), 1.866 bpb, 1.866 bps w/ no header, Normalized Dissimilarity Rate: 0.933044
Total bytes: 872880 (852.4 KB), 1.846 bpb, 1.846 bps w/ no header, Normalized Dissimilarity Rate: 0.923112
Total bytes: 871929 (851.5 KB), 1.844 bpb, 1.844 bps w/ no header, Normalized Dissimilarity Rate: 0.922107
Total bytes: 866494 (846.2 KB), 1.833 bpb, 1.833 bps w/ no header, Normalized Dissimilarity Rate: 0.916359
Total bytes: 862904 (842.7 KB), 1.825 bpb, 1.825 bps w/ no header, Normalized Dissimilarity Rate: 0.912562
Total bytes: 864235 (844.0 KB), 1.828 bpb, 1.828 bps w/ no header, Normalized Dissimilarity Rate: 0.91397
Total bytes: 850902 (831.0 KB), 1.822 bpb, 1.822 bps w/ no header, Normalized Dissimilarity Rate: 0.911041
Total bytes: 840595 (820.9 KB), 1.8 bpb, 1.8 bps w/ no header, Normalized Dissimilarity Rate: 0.900006
Total bytes: 837890 (818.3 KB), 1.794 bpb, 1.794 bps w/ no header, Normalized Dissimilarity Rate: 0.89711
Total bytes: 831977 (812.5 KB), 1.782 bpb, 1.781 bps w/ no header, Normalized Dissimilarity Rate: 0.890779
Total bytes: 826931 (807.5 KB), 1.771 bpb, 1.771 bps w/ no header, Normalized Dissimilarity Rate: 0.885376
Total bytes: 827679 (808.3 KB), 1.772 bpb, 1.772 bps w/ no header, Normalized Dissimilarity Rate: 0.886177
Total bytes: 720409 (703.5 KB), 1.837 bpb, 1.837 bps w/ no header, Normalized Dissimilarity Rate: 0.918718
Total bytes: 712590 (695.9 KB), 1.817 bpb, 1.817 bps w/ no header, Normalized Dissimilarity Rate: 0.908747
Total bytes: 710472 (693.8 KB), 1.812 bpb, 1.812 bps w/ no header, Normalized Dissimilarity Rate: 0.906046
Total bytes: 705098 (688.6 KB), 1.798 bpb, 1.798 bps w/ no header, Normalized Dissimilarity Rate: 0.899193
Total bytes: 701238 (684.8 KB), 1.789 bpb, 1.788 bps w/ no header, Normalized Dissimilarity Rate: 0.89427
Total bytes: 702343 (685.9 KB), 1.791 bpb, 1.791 bps w/ no header, Normalized Dissimilarity Rate: 0.895679
Total bytes: 784471 (766.1 KB), 1.911 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955335
Total bytes: 773590 (755.5 KB), 1.884 bpb, 1.884 bps w/ no header, Normalized Dissimilarity Rate: 0.942084
Total bytes: 772673 (754.6 KB), 1.882 bpb, 1.882 bps w/ no header, Normalized Dissimilarity Rate: 0.940967
Total bytes: 765437 (747.5 KB), 1.864 bpb, 1.864 bps w/ no header, Normalized Dissimilarity Rate: 0.932155
Total bytes: 760452 (742.6 KB), 1.852 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.926085
Total bytes: 761985 (744.1 KB), 1.856 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.927951
Total bytes: 505941 (494.1 KB), 1.96 bpb, 1.959 bps w/ no header, Normalized Dissimilarity Rate: 0.979768
Total bytes: 497015 (485.4 KB), 1.925 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.962483
Total bytes: 496447 (484.8 KB), 1.923 bpb, 1.923 bps w/ no header, Normalized Dissimilarity Rate: 0.961383
Total bytes: 492806 (481.3 KB), 1.909 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.954332
Total bytes: 491423 (479.9 KB), 1.903 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.951654
Total bytes: 492574 (481.0 KB), 1.908 bpb, 1.907 bps w/ no header, Normalized Dissimilarity Rate: 0.953883
Total bytes: 427675 (417.7 KB), 1.835 bpb, 1.835 bps w/ no header, Normalized Dissimilarity Rate: 0.917523
Total bytes: 424405 (414.5 KB), 1.821 bpb, 1.821 bps w/ no header, Normalized Dissimilarity Rate: 0.910507
Total bytes: 423778 (413.8 KB), 1.818 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.909162
Total bytes: 421086 (411.2 KB), 1.807 bpb, 1.806 bps w/ no header, Normalized Dissimilarity Rate: 0.903387
Total bytes: 419642 (409.8 KB), 1.801 bpb, 1.8 bps w/ no header, Normalized Dissimilarity Rate: 0.900289
Total bytes: 420142 (410.3 KB), 1.803 bpb, 1.802 bps w/ no header, Normalized Dissimilarity Rate: 0.901362
Total bytes: 909346 (888.0 KB), 1.87 bpb, 1.87 bps w/ no header, Normalized Dissimilarity Rate: 0.935233
Total bytes: 897595 (876.6 KB), 1.846 bpb, 1.846 bps w/ no header, Normalized Dissimilarity Rate: 0.923147
Total bytes: 894929 (874.0 KB), 1.841 bpb, 1.841 bps w/ no header, Normalized Dissimilarity Rate: 0.920405
Total bytes: 888143 (867.3 KB), 1.827 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.913426
Total bytes: 883242 (862.5 KB), 1.817 bpb, 1.817 bps w/ no header, Normalized Dissimilarity Rate: 0.908385
Total bytes: 884820 (864.1 KB), 1.82 bpb, 1.82 bps w/ no header, Normalized Dissimilarity Rate: 0.910008
Total bytes: 1130956 (1.1 MB), 1.858 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.928965
Total bytes: 1119135 (1.1 MB), 1.839 bpb, 1.838 bps w/ no header, Normalized Dissimilarity Rate: 0.919255
Total bytes: 1114755 (1.1 MB), 1.831 bpb, 1.831 bps w/ no header, Normalized Dissimilarity Rate: 0.915657
Total bytes: 1103121 (1.1 MB), 1.812 bpb, 1.812 bps w/ no header, Normalized Dissimilarity Rate: 0.906101
Total bytes: 1089479 (1.0 MB), 1.79 bpb, 1.79 bps w/ no header, Normalized Dissimilarity Rate: 0.894896
Total bytes: 1090736 (1.0 MB), 1.792 bpb, 1.792 bps w/ no header, Normalized Dissimilarity Rate: 0.895928
Total bytes: 979039 (956.1 KB), 1.834 bpb, 1.834 bps w/ no header, Normalized Dissimilarity Rate: 0.917148
Total bytes: 966937 (944.3 KB), 1.812 bpb, 1.812 bps w/ no header, Normalized Dissimilarity Rate: 0.905811
Total bytes: 964547 (941.9 KB), 1.807 bpb, 1.807 bps w/ no header, Normalized Dissimilarity Rate: 0.903572
Total bytes: 958209 (935.8 KB), 1.795 bpb, 1.795 bps w/ no header, Normalized Dissimilarity Rate: 0.897635
Total bytes: 952864 (930.5 KB), 1.785 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892627
Total bytes: 953782 (931.4 KB), 1.787 bpb, 1.787 bps w/ no header, Normalized Dissimilarity Rate: 0.893487
Total bytes: 1192352 (1.1 MB), 1.841 bpb, 1.841 bps w/ no header, Normalized Dissimilarity Rate: 0.920603
Total bytes: 1183041 (1.1 MB), 1.827 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.913414
Total bytes: 1175450 (1.1 MB), 1.815 bpb, 1.815 bps w/ no header, Normalized Dissimilarity Rate: 0.907553
Total bytes: 1165135 (1.1 MB), 1.799 bpb, 1.799 bps w/ no header, Normalized Dissimilarity Rate: 0.899589
Total bytes: 1149514 (1.1 MB), 1.775 bpb, 1.775 bps w/ no header, Normalized Dissimilarity Rate: 0.887528
Total bytes: 1151472 (1.1 MB), 1.778 bpb, 1.778 bps w/ no header, Normalized Dissimilarity Rate: 0.88904
Total bytes: 668551 (652.9 KB), 1.811 bpb, 1.811 bps w/ no header, Normalized Dissimilarity Rate: 0.905653
Total bytes: 655757 (640.4 KB), 1.777 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.888321
Total bytes: 653554 (638.2 KB), 1.771 bpb, 1.771 bps w/ no header, Normalized Dissimilarity Rate: 0.885337
Total bytes: 647324 (632.2 KB), 1.754 bpb, 1.754 bps w/ no header, Normalized Dissimilarity Rate: 0.876898
Total bytes: 644712 (629.6 KB), 1.747 bpb, 1.746 bps w/ no header, Normalized Dissimilarity Rate: 0.873359
Total bytes: 645676 (630.5 KB), 1.749 bpb, 1.749 bps w/ no header, Normalized Dissimilarity Rate: 0.874665
Total bytes: 1111685 (1.1 MB), 1.833 bpb, 1.833 bps w/ no header, Normalized Dissimilarity Rate: 0.916357
Total bytes: 1099513 (1.0 MB), 1.813 bpb, 1.813 bps w/ no header, Normalized Dissimilarity Rate: 0.906324
Total bytes: 1096613 (1.0 MB), 1.808 bpb, 1.808 bps w/ no header, Normalized Dissimilarity Rate: 0.903933
Total bytes: 1089261 (1.0 MB), 1.796 bpb, 1.796 bps w/ no header, Normalized Dissimilarity Rate: 0.897873
Total bytes: 1081550 (1.0 MB), 1.783 bpb, 1.783 bps w/ no header, Normalized Dissimilarity Rate: 0.891517
Total bytes: 1082297 (1.0 MB), 1.784 bpb, 1.784 bps w/ no header, Normalized Dissimilarity Rate: 0.892132
Total bytes: 922250 (900.6 KB), 1.864 bpb, 1.864 bps w/ no header, Normalized Dissimilarity Rate: 0.932036
Total bytes: 916450 (895.0 KB), 1.852 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.926175
Total bytes: 910000 (888.7 KB), 1.839 bpb, 1.839 bps w/ no header, Normalized Dissimilarity Rate: 0.919656
Total bytes: 900772 (879.7 KB), 1.821 bpb, 1.821 bps w/ no header, Normalized Dissimilarity Rate: 0.91033
Total bytes: 890520 (869.6 KB), 1.8 bpb, 1.8 bps w/ no header, Normalized Dissimilarity Rate: 0.89997
Total bytes: 892352 (871.4 KB), 1.804 bpb, 1.803 bps w/ no header, Normalized Dissimilarity Rate: 0.901821
Total bytes: 562775 (549.6 KB), 1.946 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.97309
Total bytes: 557333 (544.3 KB), 1.927 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.96368
Total bytes: 555262 (542.2 KB), 1.92 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960099
Total bytes: 551971 (539.0 KB), 1.909 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.954409
Total bytes: 550090 (537.2 KB), 1.902 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.951156
Total bytes: 551329 (538.4 KB), 1.907 bpb, 1.906 bps w/ no header, Normalized Dissimilarity Rate: 0.953299
Total bytes: 672380 (656.6 KB), 1.775 bpb, 1.775 bps w/ no header, Normalized Dissimilarity Rate: 0.887477
Total bytes: 663237 (647.7 KB), 1.751 bpb, 1.751 bps w/ no header, Normalized Dissimilarity Rate: 0.875409
Total bytes: 660765 (645.3 KB), 1.744 bpb, 1.744 bps w/ no header, Normalized Dissimilarity Rate: 0.872146
Total bytes: 654925 (639.6 KB), 1.729 bpb, 1.729 bps w/ no header, Normalized Dissimilarity Rate: 0.864438
Total bytes: 651128 (635.9 KB), 1.719 bpb, 1.719 bps w/ no header, Normalized Dissimilarity Rate: 0.859427
Total bytes: 651848 (636.6 KB), 1.721 bpb, 1.72 bps w/ no header, Normalized Dissimilarity Rate: 0.860377
Total bytes: 939514 (917.5 KB), 1.795 bpb, 1.795 bps w/ no header, Normalized Dissimilarity Rate: 0.897527
Total bytes: 921186 (899.6 KB), 1.76 bpb, 1.76 bps w/ no header, Normalized Dissimilarity Rate: 0.880018
Total bytes: 919138 (897.6 KB), 1.756 bpb, 1.756 bps w/ no header, Normalized Dissimilarity Rate: 0.878061
Total bytes: 911054 (889.7 KB), 1.741 bpb, 1.741 bps w/ no header, Normalized Dissimilarity Rate: 0.870338
Total bytes: 905291 (884.1 KB), 1.73 bpb, 1.729 bps w/ no header, Normalized Dissimilarity Rate: 0.864833
Total bytes: 906017 (884.8 KB), 1.731 bpb, 1.731 bps w/ no header, Normalized Dissimilarity Rate: 0.865527
Total bytes: 1026654 (1002.6 KB), 1.827 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.913575
Total bytes: 1012984 (989.2 KB), 1.803 bpb, 1.803 bps w/ no header, Normalized Dissimilarity Rate: 0.901411
Total bytes: 1009921 (986.3 KB), 1.797 bpb, 1.797 bps w/ no header, Normalized Dissimilarity Rate: 0.898685
Total bytes: 1003072 (979.6 KB), 1.785 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892591
Total bytes: 997148 (973.8 KB), 1.775 bpb, 1.774 bps w/ no header, Normalized Dissimilarity Rate: 0.887319
Total bytes: 998484 (975.1 KB), 1.777 bpb, 1.777 bps w/ no header, Normalized Dissimilarity Rate: 0.888508
Total bytes: 807771 (788.8 KB), 1.831 bpb, 1.831 bps w/ no header, Normalized Dissimilarity Rate: 0.9155
Total bytes: 793698 (775.1 KB), 1.799 bpb, 1.799 bps w/ no header, Normalized Dissimilarity Rate: 0.89955
Total bytes: 792930 (774.3 KB), 1.797 bpb, 1.797 bps w/ no header, Normalized Dissimilarity Rate: 0.89868
Total bytes: 785632 (767.2 KB), 1.781 bpb, 1.781 bps w/ no header, Normalized Dissimilarity Rate: 0.890408
Total bytes: 781332 (763.0 KB), 1.771 bpb, 1.771 bps w/ no header, Normalized Dissimilarity Rate: 0.885535
Total bytes: 782382 (764.0 KB), 1.773 bpb, 1.773 bps w/ no header, Normalized Dissimilarity Rate: 0.886725
Total bytes: 712642 (695.9 KB), 1.791 bpb, 1.79 bps w/ no header, Normalized Dissimilarity Rate: 0.89525
Total bytes: 703719 (687.2 KB), 1.768 bpb, 1.768 bps w/ no header, Normalized Dissimilarity Rate: 0.884041
Total bytes: 700473 (684.1 KB), 1.76 bpb, 1.76 bps w/ no header, Normalized Dissimilarity Rate: 0.879963
Total bytes: 695104 (678.8 KB), 1.746 bpb, 1.746 bps w/ no header, Normalized Dissimilarity Rate: 0.873218
Total bytes: 690778 (674.6 KB), 1.736 bpb, 1.735 bps w/ no header, Normalized Dissimilarity Rate: 0.867784
Total bytes: 691830 (675.6 KB), 1.738 bpb, 1.738 bps w/ no header, Normalized Dissimilarity Rate: 0.869105
Total bytes: 857295 (837.2 KB), 1.842 bpb, 1.842 bps w/ no header, Normalized Dissimilarity Rate: 0.920964
Total bytes: 848444 (828.6 KB), 1.823 bpb, 1.823 bps w/ no header, Normalized Dissimilarity Rate: 0.911456
Total bytes: 845163 (825.4 KB), 1.816 bpb, 1.816 bps w/ no header, Normalized Dissimilarity Rate: 0.907931
Total bytes: 838959 (819.3 KB), 1.803 bpb, 1.802 bps w/ no header, Normalized Dissimilarity Rate: 0.901266
Total bytes: 834171 (814.6 KB), 1.792 bpb, 1.792 bps w/ no header, Normalized Dissimilarity Rate: 0.896123
Total bytes: 835889 (816.3 KB), 1.796 bpb, 1.796 bps w/ no header, Normalized Dissimilarity Rate: 0.897968
Total bytes: 972051 (949.3 KB), 1.83 bpb, 1.83 bps w/ no header, Normalized Dissimilarity Rate: 0.915054
Total bytes: 958346 (935.9 KB), 1.804 bpb, 1.804 bps w/ no header, Normalized Dissimilarity Rate: 0.902152
Total bytes: 953421 (931.1 KB), 1.795 bpb, 1.795 bps w/ no header, Normalized Dissimilarity Rate: 0.897516
Total bytes: 947545 (925.3 KB), 1.784 bpb, 1.784 bps w/ no header, Normalized Dissimilarity Rate: 0.891985
Total bytes: 940724 (918.7 KB), 1.771 bpb, 1.771 bps w/ no header, Normalized Dissimilarity Rate: 0.885564
Total bytes: 942266 (920.2 KB), 1.774 bpb, 1.774 bps w/ no header, Normalized Dissimilarity Rate: 0.887015
Total bytes: 1061733 (1.0 MB), 1.86 bpb, 1.86 bps w/ no header, Normalized Dissimilarity Rate: 0.930059
Total bytes: 1047174 (1022.6 KB), 1.835 bpb, 1.835 bps w/ no header, Normalized Dissimilarity Rate: 0.917305
Total bytes: 1044547 (1020.1 KB), 1.83 bpb, 1.83 bps w/ no header, Normalized Dissimilarity Rate: 0.915004
Total bytes: 1037455 (1013.1 KB), 1.818 bpb, 1.817 bps w/ no header, Normalized Dissimilarity Rate: 0.908791
Total bytes: 1028948 (1004.8 KB), 1.803 bpb, 1.803 bps w/ no header, Normalized Dissimilarity Rate: 0.90134
Total bytes: 1030475 (1006.3 KB), 1.805 bpb, 1.805 bps w/ no header, Normalized Dissimilarity Rate: 0.902677
Total bytes: 466844 (455.9 KB), 1.76 bpb, 1.76 bps w/ no header, Normalized Dissimilarity Rate: 0.879968
Total bytes: 464802 (453.9 KB), 1.752 bpb, 1.752 bps w/ no header, Normalized Dissimilarity Rate: 0.876119
Total bytes: 462763 (451.9 KB), 1.745 bpb, 1.744 bps w/ no header, Normalized Dissimilarity Rate: 0.872275
Total bytes: 458811 (448.1 KB), 1.73 bpb, 1.729 bps w/ no header, Normalized Dissimilarity Rate: 0.864826
Total bytes: 454961 (444.3 KB), 1.715 bpb, 1.715 bps w/ no header, Normalized Dissimilarity Rate: 0.857569
Total bytes: 454889 (444.2 KB), 1.715 bpb, 1.714 bps w/ no header, Normalized Dissimilarity Rate: 0.857433
Total bytes: 752130 (734.5 KB), 1.937 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.968647
Total bytes: 743990 (726.6 KB), 1.916 bpb, 1.916 bps w/ no header, Normalized Dissimilarity Rate: 0.958164
Total bytes: 741783 (724.4 KB), 1.911 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.955321
Total bytes: 737384 (720.1 KB), 1.899 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.949656
Total bytes: 734107 (716.9 KB), 1.891 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.945436
Total bytes: 735269 (718.0 KB), 1.894 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.946932
Total bytes: 718965 (702.1 KB), 1.82 bpb, 1.82 bps w/ no header, Normalized Dissimilarity Rate: 0.9099
Total bytes: 707200 (690.6 KB), 1.79 bpb, 1.79 bps w/ no header, Normalized Dissimilarity Rate: 0.895011
Total bytes: 704954 (688.4 KB), 1.784 bpb, 1.784 bps w/ no header, Normalized Dissimilarity Rate: 0.892168
Total bytes: 698532 (682.2 KB), 1.768 bpb, 1.768 bps w/ no header, Normalized Dissimilarity Rate: 0.884041
Total bytes: 692785 (676.5 KB), 1.754 bpb, 1.753 bps w/ no header, Normalized Dissimilarity Rate: 0.876767
Total bytes: 693515 (677.3 KB), 1.755 bpb, 1.755 bps w/ no header, Normalized Dissimilarity Rate: 0.877691
Total bytes: 818402 (799.2 KB), 1.811 bpb, 1.81 bps w/ no header, Normalized Dissimilarity Rate: 0.905252
Total bytes: 802749 (783.9 KB), 1.776 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.887938
Total bytes: 801218 (782.4 KB), 1.772 bpb, 1.772 bps w/ no header, Normalized Dissimilarity Rate: 0.886245
Total bytes: 794529 (775.9 KB), 1.758 bpb, 1.758 bps w/ no header, Normalized Dissimilarity Rate: 0.878846
Total bytes: 790396 (771.9 KB), 1.749 bpb, 1.748 bps w/ no header, Normalized Dissimilarity Rate: 0.874274
Total bytes: 791388 (772.8 KB), 1.751 bpb, 1.751 bps w/ no header, Normalized Dissimilarity Rate: 0.875371
Total bytes: 958335 (935.9 KB), 1.866 bpb, 1.866 bps w/ no header, Normalized Dissimilarity Rate: 0.933107
Total bytes: 950038 (927.8 KB), 1.85 bpb, 1.85 bps w/ no header, Normalized Dissimilarity Rate: 0.925028
Total bytes: 947910 (925.7 KB), 1.846 bpb, 1.846 bps w/ no header, Normalized Dissimilarity Rate: 0.922956
Total bytes: 941058 (919.0 KB), 1.833 bpb, 1.832 bps w/ no header, Normalized Dissimilarity Rate: 0.916285
Total bytes: 933499 (911.6 KB), 1.818 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.908925
Total bytes: 934771 (912.9 KB), 1.82 bpb, 1.82 bps w/ no header, Normalized Dissimilarity Rate: 0.910163
Total bytes: 748801 (731.3 KB), 1.933 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.966361
Total bytes: 743251 (725.8 KB), 1.918 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.959198
Total bytes: 741352 (724.0 KB), 1.913 bpb, 1.913 bps w/ no header, Normalized Dissimilarity Rate: 0.956748
Total bytes: 738443 (721.1 KB), 1.906 bpb, 1.906 bps w/ no header, Normalized Dissimilarity Rate: 0.952994
Total bytes: 736178 (718.9 KB), 1.9 bpb, 1.9 bps w/ no header, Normalized Dissimilarity Rate: 0.95007
Total bytes: 737489 (720.2 KB), 1.904 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.951762
Total bytes: 722804 (705.9 KB), 1.803 bpb, 1.803 bps w/ no header, Normalized Dissimilarity Rate: 0.90132
Total bytes: 712714 (696.0 KB), 1.777 bpb, 1.777 bps w/ no header, Normalized Dissimilarity Rate: 0.888738
Total bytes: 710832 (694.2 KB), 1.773 bpb, 1.773 bps w/ no header, Normalized Dissimilarity Rate: 0.886392
Total bytes: 705235 (688.7 KB), 1.759 bpb, 1.759 bps w/ no header, Normalized Dissimilarity Rate: 0.879412
Total bytes: 701963 (685.5 KB), 1.751 bpb, 1.75 bps w/ no header, Normalized Dissimilarity Rate: 0.875332
Total bytes: 702979 (686.5 KB), 1.753 bpb, 1.753 bps w/ no header, Normalized Dissimilarity Rate: 0.876599
Total bytes: 1001833 (978.4 KB), 1.871 bpb, 1.871 bps w/ no header, Normalized Dissimilarity Rate: 0.935484
Total bytes: 986709 (963.6 KB), 1.843 bpb, 1.843 bps w/ no header, Normalized Dissimilarity Rate: 0.921362
Total bytes: 985614 (962.5 KB), 1.841 bpb, 1.841 bps w/ no header, Normalized Dissimilarity Rate: 0.920339
