Total bytes: 518159 (506.0 KB), 1.808 bpb, 1.808 bps w/ no header, Normalized Dissimilarity Rate: 0.903974
Total bytes: 518129 (506.0 KB), 1.808 bpb, 1.808 bps w/ no header, Normalized Dissimilarity Rate: 0.903921
Total bytes: 518113 (506.0 KB), 1.808 bpb, 1.808 bps w/ no header, Normalized Dissimilarity Rate: 0.903893
Total bytes: 518078 (505.9 KB), 1.808 bpb, 1.807 bps w/ no header, Normalized Dissimilarity Rate: 0.903832
Total bytes: 518162 (506.0 KB), 1.808 bpb, 1.808 bps w/ no header, Normalized Dissimilarity Rate: 0.903979
Total bytes: 518114 (506.0 KB), 1.808 bpb, 1.807 bps w/ no header, Normalized Dissimilarity Rate: 0.903895
Total bytes: 265327 (259.1 KB), 1.776 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.888175
Total bytes: 265415 (259.2 KB), 1.777 bpb, 1.777 bps w/ no header, Normalized Dissimilarity Rate: 0.88847
Total bytes: 265310 (259.1 KB), 1.776 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.888118
Total bytes: 265250 (259.0 KB), 1.776 bpb, 1.775 bps w/ no header, Normalized Dissimilarity Rate: 0.887917
Total bytes: 265289 (259.1 KB), 1.776 bpb, 1.775 bps w/ no header, Normalized Dissimilarity Rate: 0.888048
Total bytes: 265240 (259.0 KB), 1.776 bpb, 1.775 bps w/ no header, Normalized Dissimilarity Rate: 0.887884
Total bytes: 146533 (143.1 KB), 1.803 bpb, 1.802 bps w/ no header, Normalized Dissimilarity Rate: 0.901253
Total bytes: 146441 (143.0 KB), 1.801 bpb, 1.801 bps w/ no header, Normalized Dissimilarity Rate: 0.900688
Total bytes: 146424 (143.0 KB), 1.801 bpb, 1.8 bps w/ no header, Normalized Dissimilarity Rate: 0.900583
Total bytes: 146426 (143.0 KB), 1.801 bpb, 1.8 bps w/ no header, Normalized Dissimilarity Rate: 0.900595
Total bytes: 146478 (143.0 KB), 1.802 bpb, 1.801 bps w/ no header, Normalized Dissimilarity Rate: 0.900915
Total bytes: 146470 (143.0 KB), 1.802 bpb, 1.8 bps w/ no header, Normalized Dissimilarity Rate: 0.900866
Total bytes: 75972 (74.2 KB), 1.886 bpb, 1.884 bps w/ no header, Normalized Dissimilarity Rate: 0.942788
Total bytes: 75912 (74.1 KB), 1.884 bpb, 1.883 bps w/ no header, Normalized Dissimilarity Rate: 0.942044
Total bytes: 75862 (74.1 KB), 1.883 bpb, 1.881 bps w/ no header, Normalized Dissimilarity Rate: 0.941423
Total bytes: 75863 (74.1 KB), 1.883 bpb, 1.881 bps w/ no header, Normalized Dissimilarity Rate: 0.941436
Total bytes: 75918 (74.1 KB), 1.884 bpb, 1.882 bps w/ no header, Normalized Dissimilarity Rate: 0.942118
Total bytes: 75902 (74.1 KB), 1.884 bpb, 1.881 bps w/ no header, Normalized Dissimilarity Rate: 0.94192
Total bytes: 402426 (393.0 KB), 1.819 bpb, 1.819 bps w/ no header, Normalized Dissimilarity Rate: 0.909375
Total bytes: 402396 (393.0 KB), 1.819 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.909307
Total bytes: 402357 (392.9 KB), 1.818 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.909219
Total bytes: 402321 (392.9 KB), 1.818 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.909138
Total bytes: 402393 (393.0 KB), 1.819 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.909301
Total bytes: 402362 (392.9 KB), 1.818 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.90923
Total bytes: 96266 (94.0 KB), 1.878 bpb, 1.877 bps w/ no header, Normalized Dissimilarity Rate: 0.938997
Total bytes: 96253 (94.0 KB), 1.878 bpb, 1.877 bps w/ no header, Normalized Dissimilarity Rate: 0.93887
Total bytes: 96181 (93.9 KB), 1.876 bpb, 1.875 bps w/ no header, Normalized Dissimilarity Rate: 0.938168
Total bytes: 96188 (93.9 KB), 1.876 bpb, 1.875 bps w/ no header, Normalized Dissimilarity Rate: 0.938236
Total bytes: 96277 (94.0 KB), 1.878 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.939105
Total bytes: 96242 (94.0 KB), 1.878 bpb, 1.875 bps w/ no header, Normalized Dissimilarity Rate: 0.938763
Total bytes: 96258 (94.0 KB), 1.878 bpb, 1.875 bps w/ no header, Normalized Dissimilarity Rate: 0.938919
Total bytes: 96951 (94.7 KB), 1.876 bpb, 1.875 bps w/ no header, Normalized Dissimilarity Rate: 0.937993
Total bytes: 96939 (94.7 KB), 1.876 bpb, 1.875 bps w/ no header, Normalized Dissimilarity Rate: 0.937877
Total bytes: 96861 (94.6 KB), 1.874 bpb, 1.873 bps w/ no header, Normalized Dissimilarity Rate: 0.937123
Total bytes: 96849 (94.6 KB), 1.874 bpb, 1.873 bps w/ no header, Normalized Dissimilarity Rate: 0.937007
Total bytes: 96927 (94.7 KB), 1.876 bpb, 1.874 bps w/ no header, Normalized Dissimilarity Rate: 0.937761
Total bytes: 96902 (94.6 KB), 1.875 bpb, 1.873 bps w/ no header, Normalized Dissimilarity Rate: 0.937519
Total bytes: 95664 (93.4 KB), 1.926 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.963238
Total bytes: 95658 (93.4 KB), 1.926 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.963178
Total bytes: 95585 (93.3 KB), 1.925 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.962443
Total bytes: 95589 (93.3 KB), 1.925 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.962483
Total bytes: 95660 (93.4 KB), 1.926 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.963198
Total bytes: 95621 (93.4 KB), 1.926 bpb, 1.923 bps w/ no header, Normalized Dissimilarity Rate: 0.962805
Total bytes: 426428 (416.4 KB), 1.82 bpb, 1.82 bps w/ no header, Normalized Dissimilarity Rate: 0.910103
Total bytes: 428468 (418.4 KB), 1.829 bpb, 1.829 bps w/ no header, Normalized Dissimilarity Rate: 0.914457
Total bytes: 426409 (416.4 KB), 1.82 bpb, 1.82 bps w/ no header, Normalized Dissimilarity Rate: 0.910062
Total bytes: 425263 (415.3 KB), 1.815 bpb, 1.815 bps w/ no header, Normalized Dissimilarity Rate: 0.907616
Total bytes: 424622 (414.7 KB), 1.812 bpb, 1.812 bps w/ no header, Normalized Dissimilarity Rate: 0.906248
Total bytes: 424445 (414.5 KB), 1.812 bpb, 1.811 bps w/ no header, Normalized Dissimilarity Rate: 0.905871
Total bytes: 396990 (387.7 KB), 1.848 bpb, 1.847 bps w/ no header, Normalized Dissimilarity Rate: 0.923856
Total bytes: 397563 (388.2 KB), 1.85 bpb, 1.85 bps w/ no header, Normalized Dissimilarity Rate: 0.925189
Total bytes: 396956 (387.7 KB), 1.848 bpb, 1.847 bps w/ no header, Normalized Dissimilarity Rate: 0.923777
Total bytes: 396647 (387.4 KB), 1.846 bpb, 1.846 bps w/ no header, Normalized Dissimilarity Rate: 0.923057
Total bytes: 396556 (387.3 KB), 1.846 bpb, 1.845 bps w/ no header, Normalized Dissimilarity Rate: 0.922846
Total bytes: 396485 (387.2 KB), 1.845 bpb, 1.845 bps w/ no header, Normalized Dissimilarity Rate: 0.92268
Total bytes: 399346 (390.0 KB), 1.839 bpb, 1.839 bps w/ no header, Normalized Dissimilarity Rate: 0.919672
Total bytes: 400164 (390.8 KB), 1.843 bpb, 1.843 bps w/ no header, Normalized Dissimilarity Rate: 0.921555
Total bytes: 399317 (390.0 KB), 1.839 bpb, 1.839 bps w/ no header, Normalized Dissimilarity Rate: 0.919605
Total bytes: 398919 (389.6 KB), 1.837 bpb, 1.837 bps w/ no header, Normalized Dissimilarity Rate: 0.918688
Total bytes: 398762 (389.4 KB), 1.837 bpb, 1.836 bps w/ no header, Normalized Dissimilarity Rate: 0.918327
Total bytes: 398685 (389.3 KB), 1.836 bpb, 1.836 bps w/ no header, Normalized Dissimilarity Rate: 0.918149
Total bytes: 395562 (386.3 KB), 1.841 bpb, 1.841 bps w/ no header, Normalized Dissimilarity Rate: 0.920622
Total bytes: 395693 (386.4 KB), 1.842 bpb, 1.842 bps w/ no header, Normalized Dissimilarity Rate: 0.920927
Total bytes: 395553 (386.3 KB), 1.841 bpb, 1.841 bps w/ no header, Normalized Dissimilarity Rate: 0.920601
Total bytes: 395440 (386.2 KB), 1.841 bpb, 1.84 bps w/ no header, Normalized Dissimilarity Rate: 0.920338
Total bytes: 395487 (386.2 KB), 1.841 bpb, 1.84 bps w/ no header, Normalized Dissimilarity Rate: 0.920448
Total bytes: 395414 (386.1 KB), 1.841 bpb, 1.84 bps w/ no header, Normalized Dissimilarity Rate: 0.920278
Total bytes: 350992 (342.8 KB), 1.854 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.926878
Total bytes: 350958 (342.7 KB), 1.854 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.926788
Total bytes: 350932 (342.7 KB), 1.853 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.92672
Total bytes: 350904 (342.7 KB), 1.853 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.926646
Total bytes: 350989 (342.8 KB), 1.854 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.92687
Total bytes: 350953 (342.7 KB), 1.854 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.926775
Total bytes: 334080 (326.2 KB), 1.749 bpb, 1.748 bps w/ no header, Normalized Dissimilarity Rate: 0.874259
Total bytes: 334210 (326.4 KB), 1.749 bpb, 1.749 bps w/ no header, Normalized Dissimilarity Rate: 0.874599
Total bytes: 334047 (326.2 KB), 1.748 bpb, 1.748 bps w/ no header, Normalized Dissimilarity Rate: 0.874172
Total bytes: 333925 (326.1 KB), 1.748 bpb, 1.747 bps w/ no header, Normalized Dissimilarity Rate: 0.873853
Total bytes: 333944 (326.1 KB), 1.748 bpb, 1.747 bps w/ no header, Normalized Dissimilarity Rate: 0.873903
Total bytes: 333867 (326.0 KB), 1.747 bpb, 1.747 bps w/ no header, Normalized Dissimilarity Rate: 0.873701
Total bytes: 336705 (328.8 KB), 1.857 bpb, 1.857 bps w/ no header, Normalized Dissimilarity Rate: 0.928402
Total bytes: 336696 (328.8 KB), 1.857 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.928377
Total bytes: 336642 (328.8 KB), 1.856 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.928228
Total bytes: 336614 (328.7 KB), 1.856 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.928151
Total bytes: 336713 (328.8 KB), 1.857 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.928424
Total bytes: 336665 (328.8 KB), 1.857 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.928291
Total bytes: 336228 (328.3 KB), 1.856 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.927924
Total bytes: 336617 (328.7 KB), 1.858 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.928998
Total bytes: 336151 (328.3 KB), 1.855 bpb, 1.855 bps w/ no header, Normalized Dissimilarity Rate: 0.927712
Total bytes: 335919 (328.0 KB), 1.854 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.927071
Total bytes: 335914 (328.0 KB), 1.854 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.927058
Total bytes: 335872 (328.0 KB), 1.854 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.926942
Total bytes: 434920 (424.7 KB), 1.84 bpb, 1.84 bps w/ no header, Normalized Dissimilarity Rate: 0.920058
Total bytes: 434887 (424.7 KB), 1.84 bpb, 1.84 bps w/ no header, Normalized Dissimilarity Rate: 0.919988
Total bytes: 434827 (424.6 KB), 1.84 bpb, 1.839 bps w/ no header, Normalized Dissimilarity Rate: 0.919861
Total bytes: 434785 (424.6 KB), 1.84 bpb, 1.839 bps w/ no header, Normalized Dissimilarity Rate: 0.919773
Total bytes: 434872 (424.7 KB), 1.84 bpb, 1.84 bps w/ no header, Normalized Dissimilarity Rate: 0.919957
Total bytes: 434852 (424.7 KB), 1.84 bpb, 1.839 bps w/ no header, Normalized Dissimilarity Rate: 0.919914
Total bytes: 507365 (495.5 KB), 1.788 bpb, 1.788 bps w/ no header, Normalized Dissimilarity Rate: 0.894092
Total bytes: 507364 (495.5 KB), 1.788 bpb, 1.788 bps w/ no header, Normalized Dissimilarity Rate: 0.89409
Total bytes: 507338 (495.4 KB), 1.788 bpb, 1.788 bps w/ no header, Normalized Dissimilarity Rate: 0.894044
Total bytes: 507264 (495.4 KB), 1.788 bpb, 1.788 bps w/ no header, Normalized Dissimilarity Rate: 0.893914
Total bytes: 507343 (495.5 KB), 1.788 bpb, 1.788 bps w/ no header, Normalized Dissimilarity Rate: 0.894053
Total bytes: 507289 (495.4 KB), 1.788 bpb, 1.788 bps w/ no header, Normalized Dissimilarity Rate: 0.893958
Total bytes: 278414 (271.9 KB), 1.823 bpb, 1.822 bps w/ no header, Normalized Dissimilarity Rate: 0.911278
Total bytes: 278412 (271.9 KB), 1.823 bpb, 1.822 bps w/ no header, Normalized Dissimilarity Rate: 0.911272
Total bytes: 278384 (271.9 KB), 1.822 bpb, 1.822 bps w/ no header, Normalized Dissimilarity Rate: 0.91118
Total bytes: 278375 (271.9 KB), 1.822 bpb, 1.822 bps w/ no header, Normalized Dissimilarity Rate: 0.911151
Total bytes: 278443 (271.9 KB), 1.823 bpb, 1.822 bps w/ no header, Normalized Dissimilarity Rate: 0.911373
Total bytes: 278410 (271.9 KB), 1.823 bpb, 1.822 bps w/ no header, Normalized Dissimilarity Rate: 0.911265
Total bytes: 258836 (252.8 KB), 1.819 bpb, 1.819 bps w/ no header, Normalized Dissimilarity Rate: 0.90964
Total bytes: 258853 (252.8 KB), 1.819 bpb, 1.819 bps w/ no header, Normalized Dissimilarity Rate: 0.9097
Total bytes: 258834 (252.8 KB), 1.819 bpb, 1.819 bps w/ no header, Normalized Dissimilarity Rate: 0.909633
Total bytes: 258821 (252.8 KB), 1.819 bpb, 1.819 bps w/ no header, Normalized Dissimilarity Rate: 0.909587
Total bytes: 258871 (252.8 KB), 1.82 bpb, 1.819 bps w/ no header, Normalized Dissimilarity Rate: 0.909763
Total bytes: 258858 (252.8 KB), 1.819 bpb, 1.819 bps w/ no header, Normalized Dissimilarity Rate: 0.909717
Total bytes: 256998 (251.0 KB), 1.819 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.909258
Total bytes: 257015 (251.0 KB), 1.819 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.909318
Total bytes: 256996 (251.0 KB), 1.819 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.90925
Total bytes: 256984 (251.0 KB), 1.818 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.909208
Total bytes: 257029 (251.0 KB), 1.819 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.909367
Total bytes: 257017 (251.0 KB), 1.819 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.909325
Total bytes: 329183 (321.5 KB), 1.795 bpb, 1.795 bps w/ no header, Normalized Dissimilarity Rate: 0.897615
Total bytes: 329313 (321.6 KB), 1.796 bpb, 1.796 bps w/ no header, Normalized Dissimilarity Rate: 0.897969
Total bytes: 329175 (321.5 KB), 1.795 bpb, 1.795 bps w/ no header, Normalized Dissimilarity Rate: 0.897593
Total bytes: 329102 (321.4 KB), 1.795 bpb, 1.794 bps w/ no header, Normalized Dissimilarity Rate: 0.897394
Total bytes: 329192 (321.5 KB), 1.795 bpb, 1.795 bps w/ no header, Normalized Dissimilarity Rate: 0.897639
Total bytes: 329126 (321.4 KB), 1.795 bpb, 1.794 bps w/ no header, Normalized Dissimilarity Rate: 0.89746
Total bytes: 93222 (91.0 KB), 1.901 bpb, 1.9 bps w/ no header, Normalized Dissimilarity Rate: 0.950643
Total bytes: 93204 (91.0 KB), 1.901 bpb, 1.9 bps w/ no header, Normalized Dissimilarity Rate: 0.95046
Total bytes: 93136 (91.0 KB), 1.9 bpb, 1.898 bps w/ no header, Normalized Dissimilarity Rate: 0.949766
Total bytes: 93132 (90.9 KB), 1.899 bpb, 1.898 bps w/ no header, Normalized Dissimilarity Rate: 0.949726
Total bytes: 93169 (91.0 KB), 1.9 bpb, 1.898 bps w/ no header, Normalized Dissimilarity Rate: 0.950103
Total bytes: 93132 (90.9 KB), 1.899 bpb, 1.897 bps w/ no header, Normalized Dissimilarity Rate: 0.949726
Total bytes: 417129 (407.4 KB), 1.842 bpb, 1.842 bps w/ no header, Normalized Dissimilarity Rate: 0.921209
Total bytes: 417412 (407.6 KB), 1.844 bpb, 1.843 bps w/ no header, Normalized Dissimilarity Rate: 0.921834
Total bytes: 417073 (407.3 KB), 1.842 bpb, 1.842 bps w/ no header, Normalized Dissimilarity Rate: 0.921085
Total bytes: 416949 (407.2 KB), 1.842 bpb, 1.841 bps w/ no header, Normalized Dissimilarity Rate: 0.920812
Total bytes: 417015 (407.2 KB), 1.842 bpb, 1.842 bps w/ no header, Normalized Dissimilarity Rate: 0.920957
Total bytes: 416947 (407.2 KB), 1.842 bpb, 1.841 bps w/ no header, Normalized Dissimilarity Rate: 0.920807
Total bytes: 67714 (66.1 KB), 1.888 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.943989
Total bytes: 67685 (66.1 KB), 1.887 bpb, 1.886 bps w/ no header, Normalized Dissimilarity Rate: 0.943585
Total bytes: 67646 (66.1 KB), 1.886 bpb, 1.884 bps w/ no header, Normalized Dissimilarity Rate: 0.943041
Total bytes: 67652 (66.1 KB), 1.886 bpb, 1.884 bps w/ no header, Normalized Dissimilarity Rate: 0.943125
Total bytes: 67722 (66.1 KB), 1.888 bpb, 1.886 bps w/ no header, Normalized Dissimilarity Rate: 0.944101
Total bytes: 67708 (66.1 KB), 1.888 bpb, 1.885 bps w/ no header, Normalized Dissimilarity Rate: 0.943906
Total bytes: 71928 (70.2 KB), 1.854 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.92694
Total bytes: 71909 (70.2 KB), 1.853 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.926695
Total bytes: 71831 (70.1 KB), 1.851 bpb, 1.85 bps w/ no header, Normalized Dissimilarity Rate: 0.92569
Total bytes: 71851 (70.2 KB), 1.852 bpb, 1.85 bps w/ no header, Normalized Dissimilarity Rate: 0.925948
Total bytes: 71916 (70.2 KB), 1.854 bpb, 1.851 bps w/ no header, Normalized Dissimilarity Rate: 0.926785
Total bytes: 71858 (70.2 KB), 1.852 bpb, 1.849 bps w/ no header, Normalized Dissimilarity Rate: 0.926038
Total bytes: 71861 (70.2 KB), 1.852 bpb, 1.849 bps w/ no header, Normalized Dissimilarity Rate: 0.926077
Total bytes: 71427 (69.8 KB), 1.816 bpb, 1.814 bps w/ no header, Normalized Dissimilarity Rate: 0.90784
Total bytes: 71546 (69.9 KB), 1.819 bpb, 1.817 bps w/ no header, Normalized Dissimilarity Rate: 0.909352
Total bytes: 71321 (69.6 KB), 1.813 bpb, 1.811 bps w/ no header, Normalized Dissimilarity Rate: 0.906492
Total bytes: 71350 (69.7 KB), 1.814 bpb, 1.812 bps w/ no header, Normalized Dissimilarity Rate: 0.906861
Total bytes: 71386 (69.7 KB), 1.815 bpb, 1.812 bps w/ no header, Normalized Dissimilarity Rate: 0.907318
Total bytes: 71265 (69.6 KB), 1.812 bpb, 1.809 bps w/ no header, Normalized Dissimilarity Rate: 0.905781
Total bytes: 71283 (69.6 KB), 1.812 bpb, 1.809 bps w/ no header, Normalized Dissimilarity Rate: 0.906009
Total bytes: 354334 (346.0 KB), 1.797 bpb, 1.797 bps w/ no header, Normalized Dissimilarity Rate: 0.898455
Total bytes: 354480 (346.2 KB), 1.798 bpb, 1.797 bps w/ no header, Normalized Dissimilarity Rate: 0.898825
Total bytes: 354284 (346.0 KB), 1.797 bpb, 1.796 bps w/ no header, Normalized Dissimilarity Rate: 0.898328
Total bytes: 354178 (345.9 KB), 1.796 bpb, 1.796 bps w/ no header, Normalized Dissimilarity Rate: 0.898059
Total bytes: 354246 (345.9 KB), 1.796 bpb, 1.796 bps w/ no header, Normalized Dissimilarity Rate: 0.898232
Total bytes: 354205 (345.9 KB), 1.796 bpb, 1.796 bps w/ no header, Normalized Dissimilarity Rate: 0.898128
Total bytes: 296274 (289.3 KB), 1.809 bpb, 1.809 bps w/ no header, Normalized Dissimilarity Rate: 0.90443
Total bytes: 296301 (289.4 KB), 1.809 bpb, 1.809 bps w/ no header, Normalized Dissimilarity Rate: 0.904513
Total bytes: 296290 (289.3 KB), 1.809 bpb, 1.809 bps w/ no header, Normalized Dissimilarity Rate: 0.904479
Total bytes: 296273 (289.3 KB), 1.809 bpb, 1.808 bps w/ no header, Normalized Dissimilarity Rate: 0.904427
Total bytes: 296342 (289.4 KB), 1.809 bpb, 1.809 bps w/ no header, Normalized Dissimilarity Rate: 0.904638
Total bytes: 296307 (289.4 KB), 1.809 bpb, 1.808 bps w/ no header, Normalized Dissimilarity Rate: 0.904531
Total bytes: 336228 (328.3 KB), 1.856 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.927924
Total bytes: 336617 (328.7 KB), 1.858 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.928998
Total bytes: 336151 (328.3 KB), 1.855 bpb, 1.855 bps w/ no header, Normalized Dissimilarity Rate: 0.927712
Total bytes: 335919 (328.0 KB), 1.854 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.927071
Total bytes: 335914 (328.0 KB), 1.854 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.927058
Total bytes: 335872 (328.0 KB), 1.854 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.926942
Total bytes: 350992 (342.8 KB), 1.854 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.926878
Total bytes: 350958 (342.7 KB), 1.854 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.926788
Total bytes: 350932 (342.7 KB), 1.853 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.92672
Total bytes: 350904 (342.7 KB), 1.853 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.926646
Total bytes: 350989 (342.8 KB), 1.854 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.92687
Total bytes: 350953 (342.7 KB), 1.854 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.926775
Total bytes: 336705 (328.8 KB), 1.857 bpb, 1.857 bps w/ no header, Normalized Dissimilarity Rate: 0.928402
Total bytes: 336696 (328.8 KB), 1.857 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.928377
Total bytes: 336642 (328.8 KB), 1.856 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.928228
Total bytes: 336614 (328.7 KB), 1.856 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.928151
Total bytes: 336713 (328.8 KB), 1.857 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.928424
Total bytes: 336665 (328.8 KB), 1.857 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.928291
