Total bytes: 325477 (317.8 KB), 1.879 bpb, 1.878 bps w/ no header, Normalized Dissimilarity Rate: 0.939375
Total bytes: 20054 (19.6 KB), 1.849 bpb, 1.845 bps w/ no header, Normalized Dissimilarity Rate: 0.92468
Total bytes: 20017 (19.5 KB), 1.846 bpb, 1.841 bps w/ no header, Normalized Dissimilarity Rate: 0.922974
Total bytes: 20007 (19.5 KB), 1.845 bpb, 1.839 bps w/ no header, Normalized Dissimilarity Rate: 0.922513
Total bytes: 20037 (19.6 KB), 1.848 bpb, 1.842 bps w/ no header, Normalized Dissimilarity Rate: 0.923896
Total bytes: 20074 (19.6 KB), 1.851 bpb, 1.843 bps w/ no header, Normalized Dissimilarity Rate: 0.925602
Total bytes: 20069 (19.6 KB), 1.851 bpb, 1.841 bps w/ no header, Normalized Dissimilarity Rate: 0.925372
Total bytes: 20068 (19.6 KB), 1.851 bpb, 1.839 bps w/ no header, Normalized Dissimilarity Rate: 0.925326
Total bytes: 138393 (135.1 KB), 1.888 bpb, 1.888 bps w/ no header, Normalized Dissimilarity Rate: 0.944147
Total bytes: 138362 (135.1 KB), 1.888 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.943935
Total bytes: 138347 (135.1 KB), 1.888 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.943833
Total bytes: 138344 (135.1 KB), 1.888 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.943812
Total bytes: 138389 (135.1 KB), 1.888 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.944119
Total bytes: 138398 (135.2 KB), 1.888 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.944181
Total bytes: 138418 (135.2 KB), 1.889 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.944317
Total bytes: 269323 (263.0 KB), 1.852 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.926073
Total bytes: 269360 (263.0 KB), 1.852 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.9262
Total bytes: 269296 (263.0 KB), 1.852 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.92598
Total bytes: 269251 (262.9 KB), 1.852 bpb, 1.851 bps w/ no header, Normalized Dissimilarity Rate: 0.925825
Total bytes: 269246 (262.9 KB), 1.852 bpb, 1.851 bps w/ no header, Normalized Dissimilarity Rate: 0.925808
Total bytes: 269276 (263.0 KB), 1.852 bpb, 1.851 bps w/ no header, Normalized Dissimilarity Rate: 0.925911
Total bytes: 269299 (263.0 KB), 1.852 bpb, 1.851 bps w/ no header, Normalized Dissimilarity Rate: 0.92599
Total bytes: 44786 (43.7 KB), 1.931 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.965252
Total bytes: 44781 (43.7 KB), 1.93 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.965144
Total bytes: 44758 (43.7 KB), 1.929 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.964648
Total bytes: 44775 (43.7 KB), 1.93 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.965015
Total bytes: 44831 (43.8 KB), 1.932 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.966222
Total bytes: 44832 (43.8 KB), 1.932 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.966243
Total bytes: 44825 (43.8 KB), 1.932 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.966092
Total bytes: 202746 (198.0 KB), 1.902 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.950863
Total bytes: 202733 (198.0 KB), 1.902 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.950802
Total bytes: 202734 (198.0 KB), 1.902 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.950806
Total bytes: 202724 (198.0 KB), 1.902 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.950759
Total bytes: 202793 (198.0 KB), 1.902 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.951083
Total bytes: 202776 (198.0 KB), 1.902 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.951003
Total bytes: 202837 (198.1 KB), 1.903 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.951289
Total bytes: 56617 (55.3 KB), 1.891 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.945472
Total bytes: 56614 (55.3 KB), 1.891 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.945422
Total bytes: 56595 (55.3 KB), 1.89 bpb, 1.888 bps w/ no header, Normalized Dissimilarity Rate: 0.945105
Total bytes: 56608 (55.3 KB), 1.891 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.945322
Total bytes: 56670 (55.3 KB), 1.893 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.946357
Total bytes: 56655 (55.3 KB), 1.892 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.946107
Total bytes: 56653 (55.3 KB), 1.892 bpb, 1.888 bps w/ no header, Normalized Dissimilarity Rate: 0.946073
Total bytes: 271736 (265.4 KB), 1.922 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.960755
Total bytes: 271881 (265.5 KB), 1.923 bpb, 1.922 bps w/ no header, Normalized Dissimilarity Rate: 0.961267
Total bytes: 271718 (265.3 KB), 1.921 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.960691
Total bytes: 271621 (265.3 KB), 1.921 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960348
Total bytes: 271688 (265.3 KB), 1.921 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.960585
Total bytes: 271585 (265.2 KB), 1.92 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960221
Total bytes: 271726 (265.4 KB), 1.921 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.960719
Total bytes: 122998 (120.1 KB), 1.904 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.951993
Total bytes: 122981 (120.1 KB), 1.904 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.951862
Total bytes: 122956 (120.1 KB), 1.903 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.951668
Total bytes: 122965 (120.1 KB), 1.903 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.951738
Total bytes: 123017 (120.1 KB), 1.904 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.95214
Total bytes: 123005 (120.1 KB), 1.904 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.952047
Total bytes: 123003 (120.1 KB), 1.904 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.952032
Total bytes: 522347 (510.1 KB), 1.82 bpb, 1.82 bps w/ no header, Normalized Dissimilarity Rate: 0.910042
Total bytes: 522492 (510.2 KB), 1.821 bpb, 1.82 bps w/ no header, Normalized Dissimilarity Rate: 0.910294
Total bytes: 522350 (510.1 KB), 1.82 bpb, 1.82 bps w/ no header, Normalized Dissimilarity Rate: 0.910047
Total bytes: 522272 (510.0 KB), 1.82 bpb, 1.82 bps w/ no header, Normalized Dissimilarity Rate: 0.909911
Total bytes: 522276 (510.0 KB), 1.82 bpb, 1.82 bps w/ no header, Normalized Dissimilarity Rate: 0.909918
Total bytes: 522221 (510.0 KB), 1.82 bpb, 1.819 bps w/ no header, Normalized Dissimilarity Rate: 0.909822
Total bytes: 522317 (510.1 KB), 1.82 bpb, 1.82 bps w/ no header, Normalized Dissimilarity Rate: 0.909989
Total bytes: 321011 (313.5 KB), 1.817 bpb, 1.817 bps w/ no header, Normalized Dissimilarity Rate: 0.908681
Total bytes: 321164 (313.6 KB), 1.818 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.909114
Total bytes: 320873 (313.4 KB), 1.817 bpb, 1.816 bps w/ no header, Normalized Dissimilarity Rate: 0.908291
Total bytes: 320675 (313.2 KB), 1.815 bpb, 1.815 bps w/ no header, Normalized Dissimilarity Rate: 0.90773
Total bytes: 320602 (313.1 KB), 1.815 bpb, 1.815 bps w/ no header, Normalized Dissimilarity Rate: 0.907524
Total bytes: 320613 (313.1 KB), 1.815 bpb, 1.814 bps w/ no header, Normalized Dissimilarity Rate: 0.907555
Total bytes: 320611 (313.1 KB), 1.815 bpb, 1.814 bps w/ no header, Normalized Dissimilarity Rate: 0.907549
Total bytes: 71549 (69.9 KB), 1.889 bpb, 1.888 bps w/ no header, Normalized Dissimilarity Rate: 0.944507
Total bytes: 71475 (69.8 KB), 1.887 bpb, 1.886 bps w/ no header, Normalized Dissimilarity Rate: 0.94353
Total bytes: 71413 (69.7 KB), 1.885 bpb, 1.884 bps w/ no header, Normalized Dissimilarity Rate: 0.942712
Total bytes: 71433 (69.8 KB), 1.886 bpb, 1.884 bps w/ no header, Normalized Dissimilarity Rate: 0.942976
Total bytes: 71524 (69.8 KB), 1.888 bpb, 1.886 bps w/ no header, Normalized Dissimilarity Rate: 0.944177
Total bytes: 71470 (69.8 KB), 1.887 bpb, 1.884 bps w/ no header, Normalized Dissimilarity Rate: 0.943464
Total bytes: 71463 (69.8 KB), 1.887 bpb, 1.883 bps w/ no header, Normalized Dissimilarity Rate: 0.943372
Total bytes: 352132 (343.9 KB), 1.705 bpb, 1.705 bps w/ no header, Normalized Dissimilarity Rate: 0.852457
Total bytes: 352885 (344.6 KB), 1.709 bpb, 1.708 bps w/ no header, Normalized Dissimilarity Rate: 0.85428
Total bytes: 352182 (343.9 KB), 1.705 bpb, 1.705 bps w/ no header, Normalized Dissimilarity Rate: 0.852578
Total bytes: 351698 (343.5 KB), 1.703 bpb, 1.703 bps w/ no header, Normalized Dissimilarity Rate: 0.851407
Total bytes: 351275 (343.0 KB), 1.701 bpb, 1.7 bps w/ no header, Normalized Dissimilarity Rate: 0.850383
Total bytes: 351203 (343.0 KB), 1.7 bpb, 1.7 bps w/ no header, Normalized Dissimilarity Rate: 0.850208
Total bytes: 351218 (343.0 KB), 1.7 bpb, 1.7 bps w/ no header, Normalized Dissimilarity Rate: 0.850245
Total bytes: 537903 (525.3 KB), 1.924 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.962204
Total bytes: 538434 (525.8 KB), 1.926 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.963154
Total bytes: 537998 (525.4 KB), 1.925 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.962374
Total bytes: 537811 (525.2 KB), 1.924 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.962039
Total bytes: 537862 (525.3 KB), 1.924 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.962131
Total bytes: 537697 (525.1 KB), 1.924 bpb, 1.923 bps w/ no header, Normalized Dissimilarity Rate: 0.961835
Total bytes: 537879 (525.3 KB), 1.924 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.962161
Total bytes: 1251270 (1.2 MB), 1.715 bpb, 1.714 bps w/ no header, Normalized Dissimilarity Rate: 0.857261
Total bytes: 1251492 (1.2 MB), 1.715 bpb, 1.715 bps w/ no header, Normalized Dissimilarity Rate: 0.857414
Total bytes: 1251471 (1.2 MB), 1.715 bpb, 1.715 bps w/ no header, Normalized Dissimilarity Rate: 0.857399
Total bytes: 1251069 (1.2 MB), 1.714 bpb, 1.714 bps w/ no header, Normalized Dissimilarity Rate: 0.857124
Total bytes: 1250517 (1.2 MB), 1.713 bpb, 1.713 bps w/ no header, Normalized Dissimilarity Rate: 0.856746
Total bytes: 1250491 (1.2 MB), 1.713 bpb, 1.713 bps w/ no header, Normalized Dissimilarity Rate: 0.856728
Total bytes: 1250462 (1.2 MB), 1.713 bpb, 1.713 bps w/ no header, Normalized Dissimilarity Rate: 0.856708
Total bytes: 171366 (167.3 KB), 1.889 bpb, 1.888 bps w/ no header, Normalized Dissimilarity Rate: 0.944289
Total bytes: 171506 (167.5 KB), 1.89 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.94506
Total bytes: 171288 (167.3 KB), 1.888 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.943859
Total bytes: 171265 (167.3 KB), 1.887 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.943732
Total bytes: 171348 (167.3 KB), 1.888 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.94419
Total bytes: 171272 (167.3 KB), 1.888 bpb, 1.886 bps w/ no header, Normalized Dissimilarity Rate: 0.943771
Total bytes: 171289 (167.3 KB), 1.888 bpb, 1.886 bps w/ no header, Normalized Dissimilarity Rate: 0.943865
Total bytes: 264571 (258.4 KB), 1.881 bpb, 1.881 bps w/ no header, Normalized Dissimilarity Rate: 0.940584
Total bytes: 264735 (258.5 KB), 1.882 bpb, 1.882 bps w/ no header, Normalized Dissimilarity Rate: 0.941167
Total bytes: 264450 (258.3 KB), 1.88 bpb, 1.88 bps w/ no header, Normalized Dissimilarity Rate: 0.940154
Total bytes: 264317 (258.1 KB), 1.879 bpb, 1.879 bps w/ no header, Normalized Dissimilarity Rate: 0.939681
Total bytes: 264296 (258.1 KB), 1.879 bpb, 1.879 bps w/ no header, Normalized Dissimilarity Rate: 0.939606
Total bytes: 264266 (258.1 KB), 1.879 bpb, 1.878 bps w/ no header, Normalized Dissimilarity Rate: 0.9395
Total bytes: 264332 (258.1 KB), 1.879 bpb, 1.879 bps w/ no header, Normalized Dissimilarity Rate: 0.939734
Total bytes: 137696 (134.5 KB), 1.909 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.954307
Total bytes: 137654 (134.4 KB), 1.908 bpb, 1.907 bps w/ no header, Normalized Dissimilarity Rate: 0.954016
Total bytes: 137627 (134.4 KB), 1.908 bpb, 1.907 bps w/ no header, Normalized Dissimilarity Rate: 0.953829
Total bytes: 137632 (134.4 KB), 1.908 bpb, 1.907 bps w/ no header, Normalized Dissimilarity Rate: 0.953863
Total bytes: 137701 (134.5 KB), 1.909 bpb, 1.907 bps w/ no header, Normalized Dissimilarity Rate: 0.954342
Total bytes: 137708 (134.5 KB), 1.909 bpb, 1.907 bps w/ no header, Normalized Dissimilarity Rate: 0.95439
Total bytes: 137722 (134.5 KB), 1.909 bpb, 1.907 bps w/ no header, Normalized Dissimilarity Rate: 0.954487
Total bytes: 62688 (61.2 KB), 1.88 bpb, 1.879 bps w/ no header, Normalized Dissimilarity Rate: 0.940139
Total bytes: 62628 (61.2 KB), 1.878 bpb, 1.877 bps w/ no header, Normalized Dissimilarity Rate: 0.939239
Total bytes: 62589 (61.1 KB), 1.877 bpb, 1.875 bps w/ no header, Normalized Dissimilarity Rate: 0.938654
Total bytes: 62613 (61.1 KB), 1.878 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.939014
Total bytes: 62674 (61.2 KB), 1.88 bpb, 1.877 bps w/ no header, Normalized Dissimilarity Rate: 0.939929
Total bytes: 62638 (61.2 KB), 1.879 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.939389
Total bytes: 62633 (61.2 KB), 1.879 bpb, 1.875 bps w/ no header, Normalized Dissimilarity Rate: 0.939314
Total bytes: 304060 (296.9 KB), 1.825 bpb, 1.825 bps w/ no header, Normalized Dissimilarity Rate: 0.912656
Total bytes: 304074 (296.9 KB), 1.825 bpb, 1.825 bps w/ no header, Normalized Dissimilarity Rate: 0.912698
Total bytes: 304046 (296.9 KB), 1.825 bpb, 1.825 bps w/ no header, Normalized Dissimilarity Rate: 0.912614
Total bytes: 303996 (296.9 KB), 1.825 bpb, 1.825 bps w/ no header, Normalized Dissimilarity Rate: 0.912464
Total bytes: 304045 (296.9 KB), 1.825 bpb, 1.825 bps w/ no header, Normalized Dissimilarity Rate: 0.912611
Total bytes: 303980 (296.9 KB), 1.825 bpb, 1.824 bps w/ no header, Normalized Dissimilarity Rate: 0.912416
Total bytes: 304074 (296.9 KB), 1.825 bpb, 1.825 bps w/ no header, Normalized Dissimilarity Rate: 0.912698
Total bytes: 51652 (50.4 KB), 1.947 bpb, 1.945 bps w/ no header, Normalized Dissimilarity Rate: 0.973409
Total bytes: 51641 (50.4 KB), 1.946 bpb, 1.944 bps w/ no header, Normalized Dissimilarity Rate: 0.973202
Total bytes: 51635 (50.4 KB), 1.946 bpb, 1.944 bps w/ no header, Normalized Dissimilarity Rate: 0.973089
Total bytes: 51654 (50.4 KB), 1.947 bpb, 1.944 bps w/ no header, Normalized Dissimilarity Rate: 0.973447
Total bytes: 51709 (50.5 KB), 1.949 bpb, 1.945 bps w/ no header, Normalized Dissimilarity Rate: 0.974483
Total bytes: 51693 (50.5 KB), 1.948 bpb, 1.944 bps w/ no header, Normalized Dissimilarity Rate: 0.974182
Total bytes: 51710 (50.5 KB), 1.949 bpb, 1.944 bps w/ no header, Normalized Dissimilarity Rate: 0.974502
Total bytes: 575545 (562.1 KB), 1.76 bpb, 1.76 bps w/ no header, Normalized Dissimilarity Rate: 0.880063
Total bytes: 577878 (564.3 KB), 1.767 bpb, 1.767 bps w/ no header, Normalized Dissimilarity Rate: 0.883631
Total bytes: 575618 (562.1 KB), 1.76 bpb, 1.76 bps w/ no header, Normalized Dissimilarity Rate: 0.880175
Total bytes: 574304 (560.8 KB), 1.756 bpb, 1.756 bps w/ no header, Normalized Dissimilarity Rate: 0.878166
Total bytes: 573206 (559.8 KB), 1.753 bpb, 1.753 bps w/ no header, Normalized Dissimilarity Rate: 0.876487
Total bytes: 573064 (559.6 KB), 1.753 bpb, 1.752 bps w/ no header, Normalized Dissimilarity Rate: 0.87627
Total bytes: 573006 (559.6 KB), 1.752 bpb, 1.752 bps w/ no header, Normalized Dissimilarity Rate: 0.876181
Total bytes: 216471 (211.4 KB), 1.878 bpb, 1.878 bps w/ no header, Normalized Dissimilarity Rate: 0.93909
Total bytes: 216887 (211.8 KB), 1.882 bpb, 1.881 bps w/ no header, Normalized Dissimilarity Rate: 0.940894
Total bytes: 216377 (211.3 KB), 1.877 bpb, 1.877 bps w/ no header, Normalized Dissimilarity Rate: 0.938682
Total bytes: 216341 (211.3 KB), 1.877 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.938526
Total bytes: 216328 (211.3 KB), 1.877 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.938469
Total bytes: 216086 (211.0 KB), 1.875 bpb, 1.874 bps w/ no header, Normalized Dissimilarity Rate: 0.93742
Total bytes: 216145 (211.1 KB), 1.875 bpb, 1.874 bps w/ no header, Normalized Dissimilarity Rate: 0.937676
Total bytes: 91500 (89.4 KB), 1.91 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.955182
Total bytes: 91486 (89.3 KB), 1.91 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.955036
Total bytes: 91475 (89.3 KB), 1.91 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.954921
Total bytes: 91490 (89.3 KB), 1.91 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.955078
Total bytes: 91564 (89.4 KB), 1.912 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.95585
Total bytes: 91569 (89.4 KB), 1.912 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.955902
Total bytes: 91573 (89.4 KB), 1.912 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.955944
Total bytes: 130327 (127.3 KB), 1.869 bpb, 1.869 bps w/ no header, Normalized Dissimilarity Rate: 0.934668
Total bytes: 130367 (127.3 KB), 1.87 bpb, 1.869 bps w/ no header, Normalized Dissimilarity Rate: 0.934954
Total bytes: 130313 (127.3 KB), 1.869 bpb, 1.868 bps w/ no header, Normalized Dissimilarity Rate: 0.934567
Total bytes: 130310 (127.3 KB), 1.869 bpb, 1.868 bps w/ no header, Normalized Dissimilarity Rate: 0.934546
Total bytes: 130329 (127.3 KB), 1.869 bpb, 1.868 bps w/ no header, Normalized Dissimilarity Rate: 0.934682
Total bytes: 130306 (127.3 KB), 1.869 bpb, 1.867 bps w/ no header, Normalized Dissimilarity Rate: 0.934517
Total bytes: 130332 (127.3 KB), 1.869 bpb, 1.868 bps w/ no header, Normalized Dissimilarity Rate: 0.934703
Total bytes: 389162 (380.0 KB), 1.738 bpb, 1.737 bps w/ no header, Normalized Dissimilarity Rate: 0.868845
Total bytes: 389427 (380.3 KB), 1.739 bpb, 1.739 bps w/ no header, Normalized Dissimilarity Rate: 0.869437
Total bytes: 389101 (380.0 KB), 1.737 bpb, 1.737 bps w/ no header, Normalized Dissimilarity Rate: 0.868709
Total bytes: 388815 (379.7 KB), 1.736 bpb, 1.736 bps w/ no header, Normalized Dissimilarity Rate: 0.86807
Total bytes: 388559 (379.5 KB), 1.735 bpb, 1.735 bps w/ no header, Normalized Dissimilarity Rate: 0.867499
Total bytes: 388603 (379.5 KB), 1.735 bpb, 1.735 bps w/ no header, Normalized Dissimilarity Rate: 0.867597
Total bytes: 388540 (379.4 KB), 1.735 bpb, 1.734 bps w/ no header, Normalized Dissimilarity Rate: 0.867456
Total bytes: 325461 (317.8 KB), 1.785 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892623
Total bytes: 326163 (318.5 KB), 1.789 bpb, 1.789 bps w/ no header, Normalized Dissimilarity Rate: 0.894548
Total bytes: 325429 (317.8 KB), 1.785 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892535
Total bytes: 325074 (317.5 KB), 1.783 bpb, 1.783 bps w/ no header, Normalized Dissimilarity Rate: 0.891561
Total bytes: 324863 (317.2 KB), 1.782 bpb, 1.781 bps w/ no header, Normalized Dissimilarity Rate: 0.890983
Total bytes: 324795 (317.2 KB), 1.782 bpb, 1.781 bps w/ no header, Normalized Dissimilarity Rate: 0.890796
Total bytes: 324832 (317.2 KB), 1.782 bpb, 1.781 bps w/ no header, Normalized Dissimilarity Rate: 0.890898
Total bytes: 278995 (272.5 KB), 1.836 bpb, 1.836 bps w/ no header, Normalized Dissimilarity Rate: 0.918024
Total bytes: 279455 (272.9 KB), 1.839 bpb, 1.839 bps w/ no header, Normalized Dissimilarity Rate: 0.919537
Total bytes: 278885 (272.3 KB), 1.835 bpb, 1.835 bps w/ no header, Normalized Dissimilarity Rate: 0.917662
Total bytes: 278726 (272.2 KB), 1.834 bpb, 1.834 bps w/ no header, Normalized Dissimilarity Rate: 0.917139
Total bytes: 278646 (272.1 KB), 1.834 bpb, 1.833 bps w/ no header, Normalized Dissimilarity Rate: 0.916875
Total bytes: 278563 (272.0 KB), 1.833 bpb, 1.832 bps w/ no header, Normalized Dissimilarity Rate: 0.916602
Total bytes: 278580 (272.1 KB), 1.833 bpb, 1.832 bps w/ no header, Normalized Dissimilarity Rate: 0.916658
Total bytes: 935711 (913.8 KB), 1.735 bpb, 1.734 bps w/ no header, Normalized Dissimilarity Rate: 0.867255
Total bytes: 935908 (914.0 KB), 1.735 bpb, 1.735 bps w/ no header, Normalized Dissimilarity Rate: 0.867438
Total bytes: 935945 (914.0 KB), 1.735 bpb, 1.735 bps w/ no header, Normalized Dissimilarity Rate: 0.867472
Total bytes: 935733 (913.8 KB), 1.735 bpb, 1.734 bps w/ no header, Normalized Dissimilarity Rate: 0.867276
Total bytes: 935550 (913.6 KB), 1.734 bpb, 1.734 bps w/ no header, Normalized Dissimilarity Rate: 0.867106
