Total bytes: 883503 (862.8 KB), 1.895 bpb, 1.895 bps w/ no header, Normalized Dissimilarity Rate: 0.947475
Total bytes: 883746 (863.0 KB), 1.895 bpb, 1.895 bps w/ no header, Normalized Dissimilarity Rate: 0.947736
Total bytes: 882791 (862.1 KB), 1.893 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946712
Total bytes: 882616 (861.9 KB), 1.893 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946524
Total bytes: 882445 (861.8 KB), 1.893 bpb, 1.892 bps w/ no header, Normalized Dissimilarity Rate: 0.94634
Total bytes: 882845 (862.2 KB), 1.894 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946769
Total bytes: 554798 (541.8 KB), 1.972 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.986053
Total bytes: 552539 (539.6 KB), 1.964 bpb, 1.964 bps w/ no header, Normalized Dissimilarity Rate: 0.982038
Total bytes: 551491 (538.6 KB), 1.96 bpb, 1.96 bps w/ no header, Normalized Dissimilarity Rate: 0.980176
Total bytes: 550141 (537.2 KB), 1.956 bpb, 1.955 bps w/ no header, Normalized Dissimilarity Rate: 0.977776
Total bytes: 549502 (536.6 KB), 1.953 bpb, 1.953 bps w/ no header, Normalized Dissimilarity Rate: 0.976641
Total bytes: 550440 (537.5 KB), 1.957 bpb, 1.956 bps w/ no header, Normalized Dissimilarity Rate: 0.978308
Total bytes: 550448 (537.5 KB), 1.957 bpb, 1.956 bps w/ no header, Normalized Dissimilarity Rate: 0.978322
Total bytes: 523025 (510.8 KB), 1.984 bpb, 1.984 bps w/ no header, Normalized Dissimilarity Rate: 0.991927
Total bytes: 521870 (509.6 KB), 1.979 bpb, 1.979 bps w/ no header, Normalized Dissimilarity Rate: 0.989737
Total bytes: 521893 (509.7 KB), 1.98 bpb, 1.979 bps w/ no header, Normalized Dissimilarity Rate: 0.989781
Total bytes: 521680 (509.5 KB), 1.979 bpb, 1.979 bps w/ no header, Normalized Dissimilarity Rate: 0.989377
Total bytes: 521735 (509.5 KB), 1.979 bpb, 1.979 bps w/ no header, Normalized Dissimilarity Rate: 0.989481
Total bytes: 521760 (509.5 KB), 1.979 bpb, 1.979 bps w/ no header, Normalized Dissimilarity Rate: 0.989528
Total bytes: 521882 (509.7 KB), 1.98 bpb, 1.979 bps w/ no header, Normalized Dissimilarity Rate: 0.98976
Total bytes: 357932 (349.5 KB), 1.979 bpb, 1.978 bps w/ no header, Normalized Dissimilarity Rate: 0.989336
Total bytes: 356333 (348.0 KB), 1.97 bpb, 1.97 bps w/ no header, Normalized Dissimilarity Rate: 0.984916
Total bytes: 356337 (348.0 KB), 1.97 bpb, 1.97 bps w/ no header, Normalized Dissimilarity Rate: 0.984927
Total bytes: 356067 (347.7 KB), 1.968 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984181
Total bytes: 356081 (347.7 KB), 1.968 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984219
Total bytes: 356175 (347.8 KB), 1.969 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984479
Total bytes: 356196 (347.8 KB), 1.969 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984537
Total bytes: 337109 (329.2 KB), 1.99 bpb, 1.99 bps w/ no header, Normalized Dissimilarity Rate: 0.995091
Total bytes: 336330 (328.4 KB), 1.986 bpb, 1.985 bps w/ no header, Normalized Dissimilarity Rate: 0.992792
Total bytes: 336346 (328.5 KB), 1.986 bpb, 1.985 bps w/ no header, Normalized Dissimilarity Rate: 0.992839
Total bytes: 336270 (328.4 KB), 1.985 bpb, 1.985 bps w/ no header, Normalized Dissimilarity Rate: 0.992615
Total bytes: 336336 (328.5 KB), 1.986 bpb, 1.985 bps w/ no header, Normalized Dissimilarity Rate: 0.992809
Total bytes: 336356 (328.5 KB), 1.986 bpb, 1.985 bps w/ no header, Normalized Dissimilarity Rate: 0.992868
Total bytes: 336399 (328.5 KB), 1.986 bpb, 1.985 bps w/ no header, Normalized Dissimilarity Rate: 0.992995
Total bytes: 609169 (594.9 KB), 1.969 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984266
Total bytes: 607053 (592.8 KB), 1.962 bpb, 1.962 bps w/ no header, Normalized Dissimilarity Rate: 0.980847
Total bytes: 605146 (591.0 KB), 1.956 bpb, 1.955 bps w/ no header, Normalized Dissimilarity Rate: 0.977766
Total bytes: 602751 (588.6 KB), 1.948 bpb, 1.948 bps w/ no header, Normalized Dissimilarity Rate: 0.973896
Total bytes: 602034 (587.9 KB), 1.945 bpb, 1.945 bps w/ no header, Normalized Dissimilarity Rate: 0.972737
Total bytes: 602670 (588.5 KB), 1.948 bpb, 1.947 bps w/ no header, Normalized Dissimilarity Rate: 0.973765
Total bytes: 603342 (589.2 KB), 1.95 bpb, 1.949 bps w/ no header, Normalized Dissimilarity Rate: 0.974851
Total bytes: 799850 (781.1 KB), 1.987 bpb, 1.987 bps w/ no header, Normalized Dissimilarity Rate: 0.993702
Total bytes: 798608 (779.9 KB), 1.984 bpb, 1.984 bps w/ no header, Normalized Dissimilarity Rate: 0.992159
Total bytes: 798318 (779.6 KB), 1.984 bpb, 1.983 bps w/ no header, Normalized Dissimilarity Rate: 0.991798
Total bytes: 797896 (779.2 KB), 1.983 bpb, 1.982 bps w/ no header, Normalized Dissimilarity Rate: 0.991274
Total bytes: 797770 (779.1 KB), 1.982 bpb, 1.982 bps w/ no header, Normalized Dissimilarity Rate: 0.991117
Total bytes: 798056 (779.4 KB), 1.983 bpb, 1.983 bps w/ no header, Normalized Dissimilarity Rate: 0.991473
Total bytes: 667130 (651.5 KB), 1.989 bpb, 1.989 bps w/ no header, Normalized Dissimilarity Rate: 0.994479
Total bytes: 665975 (650.4 KB), 1.986 bpb, 1.985 bps w/ no header, Normalized Dissimilarity Rate: 0.992757
Total bytes: 665903 (650.3 KB), 1.985 bpb, 1.985 bps w/ no header, Normalized Dissimilarity Rate: 0.992649
Total bytes: 665778 (650.2 KB), 1.985 bpb, 1.985 bps w/ no header, Normalized Dissimilarity Rate: 0.992463
Total bytes: 665770 (650.2 KB), 1.985 bpb, 1.985 bps w/ no header, Normalized Dissimilarity Rate: 0.992451
Total bytes: 665897 (650.3 KB), 1.985 bpb, 1.985 bps w/ no header, Normalized Dissimilarity Rate: 0.992641
Total bytes: 499436 (487.7 KB), 1.991 bpb, 1.991 bps w/ no header, Normalized Dissimilarity Rate: 0.995478
Total bytes: 498580 (486.9 KB), 1.988 bpb, 1.987 bps w/ no header, Normalized Dissimilarity Rate: 0.993772
Total bytes: 498524 (486.8 KB), 1.987 bpb, 1.987 bps w/ no header, Normalized Dissimilarity Rate: 0.99366
Total bytes: 498459 (486.8 KB), 1.987 bpb, 1.987 bps w/ no header, Normalized Dissimilarity Rate: 0.993531
Total bytes: 498510 (486.8 KB), 1.987 bpb, 1.987 bps w/ no header, Normalized Dissimilarity Rate: 0.993632
Total bytes: 498592 (486.9 KB), 1.988 bpb, 1.987 bps w/ no header, Normalized Dissimilarity Rate: 0.993796
Total bytes: 498541 (486.9 KB), 1.987 bpb, 1.987 bps w/ no header, Normalized Dissimilarity Rate: 0.993694
Total bytes: 1234112 (1.2 MB), 1.989 bpb, 1.988 bps w/ no header, Normalized Dissimilarity Rate: 0.994265
Total bytes: 1231824 (1.2 MB), 1.985 bpb, 1.985 bps w/ no header, Normalized Dissimilarity Rate: 0.992422
Total bytes: 1231867 (1.2 MB), 1.985 bpb, 1.985 bps w/ no header, Normalized Dissimilarity Rate: 0.992457
Total bytes: 1231414 (1.2 MB), 1.984 bpb, 1.984 bps w/ no header, Normalized Dissimilarity Rate: 0.992092
Total bytes: 1231379 (1.2 MB), 1.984 bpb, 1.984 bps w/ no header, Normalized Dissimilarity Rate: 0.992064
Total bytes: 1231568 (1.2 MB), 1.984 bpb, 1.984 bps w/ no header, Normalized Dissimilarity Rate: 0.992216
Total bytes: 1231708 (1.2 MB), 1.985 bpb, 1.984 bps w/ no header, Normalized Dissimilarity Rate: 0.992329
Total bytes: 1019453 (995.6 KB), 1.97 bpb, 1.97 bps w/ no header, Normalized Dissimilarity Rate: 0.984887
Total bytes: 1017796 (993.9 KB), 1.967 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.983286
Total bytes: 1016831 (993.0 KB), 1.965 bpb, 1.965 bps w/ no header, Normalized Dissimilarity Rate: 0.982354
Total bytes: 1015568 (991.8 KB), 1.962 bpb, 1.962 bps w/ no header, Normalized Dissimilarity Rate: 0.981134
Total bytes: 1014941 (991.2 KB), 1.961 bpb, 1.961 bps w/ no header, Normalized Dissimilarity Rate: 0.980528
Total bytes: 1015412 (991.6 KB), 1.962 bpb, 1.962 bps w/ no header, Normalized Dissimilarity Rate: 0.980983
Total bytes: 498903 (487.2 KB), 1.976 bpb, 1.976 bps w/ no header, Normalized Dissimilarity Rate: 0.98808
Total bytes: 497341 (485.7 KB), 1.97 bpb, 1.97 bps w/ no header, Normalized Dissimilarity Rate: 0.984987
Total bytes: 497381 (485.7 KB), 1.97 bpb, 1.97 bps w/ no header, Normalized Dissimilarity Rate: 0.985066
Total bytes: 497279 (485.6 KB), 1.97 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984864
Total bytes: 497292 (485.6 KB), 1.97 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.98489
Total bytes: 497299 (485.6 KB), 1.97 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984904
Total bytes: 497304 (485.6 KB), 1.97 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984913
Total bytes: 1326985 (1.3 MB), 1.972 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.986084
Total bytes: 1325820 (1.3 MB), 1.97 bpb, 1.97 bps w/ no header, Normalized Dissimilarity Rate: 0.985218
Total bytes: 1322427 (1.3 MB), 1.965 bpb, 1.965 bps w/ no header, Normalized Dissimilarity Rate: 0.982697
Total bytes: 1317880 (1.3 MB), 1.959 bpb, 1.959 bps w/ no header, Normalized Dissimilarity Rate: 0.979318
Total bytes: 1315599 (1.3 MB), 1.955 bpb, 1.955 bps w/ no header, Normalized Dissimilarity Rate: 0.977623
Total bytes: 1316578 (1.3 MB), 1.957 bpb, 1.957 bps w/ no header, Normalized Dissimilarity Rate: 0.97835
Total bytes: 1316683 (1.3 MB), 1.957 bpb, 1.957 bps w/ no header, Normalized Dissimilarity Rate: 0.978428
Total bytes: 896368 (875.4 KB), 1.982 bpb, 1.982 bps w/ no header, Normalized Dissimilarity Rate: 0.990872
Total bytes: 893892 (872.9 KB), 1.976 bpb, 1.976 bps w/ no header, Normalized Dissimilarity Rate: 0.988135
Total bytes: 893972 (873.0 KB), 1.976 bpb, 1.976 bps w/ no header, Normalized Dissimilarity Rate: 0.988223
Total bytes: 893516 (872.6 KB), 1.975 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987719
Total bytes: 893473 (872.5 KB), 1.975 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987672
Total bytes: 893483 (872.5 KB), 1.975 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987683
Total bytes: 1302865 (1.2 MB), 1.98 bpb, 1.98 bps w/ no header, Normalized Dissimilarity Rate: 0.99006
Total bytes: 1300047 (1.2 MB), 1.976 bpb, 1.976 bps w/ no header, Normalized Dissimilarity Rate: 0.987919
Total bytes: 1299494 (1.2 MB), 1.975 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987499
Total bytes: 1298089 (1.2 MB), 1.973 bpb, 1.973 bps w/ no header, Normalized Dissimilarity Rate: 0.986431
Total bytes: 1297576 (1.2 MB), 1.972 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.986041
Total bytes: 1298016 (1.2 MB), 1.973 bpb, 1.973 bps w/ no header, Normalized Dissimilarity Rate: 0.986376
Total bytes: 889831 (869.0 KB), 1.969 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984293
Total bytes: 886890 (866.1 KB), 1.962 bpb, 1.962 bps w/ no header, Normalized Dissimilarity Rate: 0.98104
Total bytes: 886890 (866.1 KB), 1.962 bpb, 1.962 bps w/ no header, Normalized Dissimilarity Rate: 0.98104
Total bytes: 885839 (865.1 KB), 1.96 bpb, 1.96 bps w/ no header, Normalized Dissimilarity Rate: 0.979878
Total bytes: 885709 (865.0 KB), 1.959 bpb, 1.959 bps w/ no header, Normalized Dissimilarity Rate: 0.979734
Total bytes: 885935 (865.2 KB), 1.96 bpb, 1.96 bps w/ no header, Normalized Dissimilarity Rate: 0.979984
Total bytes: 886393 (865.6 KB), 1.961 bpb, 1.961 bps w/ no header, Normalized Dissimilarity Rate: 0.98049
Total bytes: 151736 (148.2 KB), 1.963 bpb, 1.963 bps w/ no header, Normalized Dissimilarity Rate: 0.981694
Total bytes: 151113 (147.6 KB), 1.955 bpb, 1.955 bps w/ no header, Normalized Dissimilarity Rate: 0.977663
Total bytes: 151155 (147.6 KB), 1.956 bpb, 1.955 bps w/ no header, Normalized Dissimilarity Rate: 0.977935
Total bytes: 151144 (147.6 KB), 1.956 bpb, 1.955 bps w/ no header, Normalized Dissimilarity Rate: 0.977864
Total bytes: 151156 (147.6 KB), 1.956 bpb, 1.955 bps w/ no header, Normalized Dissimilarity Rate: 0.977941
Total bytes: 151146 (147.6 KB), 1.956 bpb, 1.954 bps w/ no header, Normalized Dissimilarity Rate: 0.977877
Total bytes: 534104 (521.6 KB), 1.974 bpb, 1.974 bps w/ no header, Normalized Dissimilarity Rate: 0.987221
Total bytes: 533403 (520.9 KB), 1.972 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.985926
Total bytes: 532543 (520.1 KB), 1.969 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984336
Total bytes: 531922 (519.5 KB), 1.966 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.983188
Total bytes: 531723 (519.3 KB), 1.966 bpb, 1.965 bps w/ no header, Normalized Dissimilarity Rate: 0.98282
Total bytes: 532050 (519.6 KB), 1.967 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.983425
Total bytes: 532099 (519.6 KB), 1.967 bpb, 1.967 bps w/ no header, Normalized Dissimilarity Rate: 0.983515
Total bytes: 597825 (583.8 KB), 1.976 bpb, 1.976 bps w/ no header, Normalized Dissimilarity Rate: 0.988119
Total bytes: 596659 (582.7 KB), 1.972 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.986192
Total bytes: 596280 (582.3 KB), 1.971 bpb, 1.971 bps w/ no header, Normalized Dissimilarity Rate: 0.985565
Total bytes: 595795 (581.8 KB), 1.97 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984764
Total bytes: 595733 (581.8 KB), 1.969 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984661
Total bytes: 595895 (581.9 KB), 1.97 bpb, 1.97 bps w/ no header, Normalized Dissimilarity Rate: 0.984929
Total bytes: 595987 (582.0 KB), 1.97 bpb, 1.97 bps w/ no header, Normalized Dissimilarity Rate: 0.985081
Total bytes: 533808 (521.3 KB), 1.975 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987363
Total bytes: 532057 (519.6 KB), 1.968 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984124
Total bytes: 531698 (519.2 KB), 1.967 bpb, 1.967 bps w/ no header, Normalized Dissimilarity Rate: 0.98346
Total bytes: 531346 (518.9 KB), 1.966 bpb, 1.965 bps w/ no header, Normalized Dissimilarity Rate: 0.982809
Total bytes: 531214 (518.8 KB), 1.965 bpb, 1.965 bps w/ no header, Normalized Dissimilarity Rate: 0.982565
Total bytes: 531472 (519.0 KB), 1.966 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.983042
Total bytes: 531494 (519.0 KB), 1.966 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.983083
Total bytes: 645683 (630.5 KB), 1.975 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987639
Total bytes: 644074 (629.0 KB), 1.97 bpb, 1.97 bps w/ no header, Normalized Dissimilarity Rate: 0.985178
Total bytes: 643902 (628.8 KB), 1.97 bpb, 1.97 bps w/ no header, Normalized Dissimilarity Rate: 0.984915
Total bytes: 643412 (628.3 KB), 1.968 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984166
Total bytes: 643407 (628.3 KB), 1.968 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984158
Total bytes: 643502 (628.4 KB), 1.969 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984303
Total bytes: 643594 (628.5 KB), 1.969 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984444
Total bytes: 420010 (410.2 KB), 1.969 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984435
Total bytes: 418870 (409.1 KB), 1.964 bpb, 1.963 bps w/ no header, Normalized Dissimilarity Rate: 0.981763
Total bytes: 418743 (408.9 KB), 1.963 bpb, 1.963 bps w/ no header, Normalized Dissimilarity Rate: 0.981466
Total bytes: 418233 (408.4 KB), 1.961 bpb, 1.96 bps w/ no header, Normalized Dissimilarity Rate: 0.98027
Total bytes: 418186 (408.4 KB), 1.96 bpb, 1.96 bps w/ no header, Normalized Dissimilarity Rate: 0.98016
Total bytes: 418303 (408.5 KB), 1.961 bpb, 1.96 bps w/ no header, Normalized Dissimilarity Rate: 0.980434
Total bytes: 418440 (408.6 KB), 1.962 bpb, 1.961 bps w/ no header, Normalized Dissimilarity Rate: 0.980755
Total bytes: 279731 (273.2 KB), 1.973 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.986393
Total bytes: 278467 (271.9 KB), 1.964 bpb, 1.963 bps w/ no header, Normalized Dissimilarity Rate: 0.981936
Total bytes: 278524 (272.0 KB), 1.964 bpb, 1.964 bps w/ no header, Normalized Dissimilarity Rate: 0.982137
Total bytes: 278491 (272.0 KB), 1.964 bpb, 1.964 bps w/ no header, Normalized Dissimilarity Rate: 0.982021
Total bytes: 278514 (272.0 KB), 1.964 bpb, 1.964 bps w/ no header, Normalized Dissimilarity Rate: 0.982102
Total bytes: 278532 (272.0 KB), 1.964 bpb, 1.964 bps w/ no header, Normalized Dissimilarity Rate: 0.982165
Total bytes: 278520 (272.0 KB), 1.964 bpb, 1.963 bps w/ no header, Normalized Dissimilarity Rate: 0.982123
Total bytes: 610017 (595.7 KB), 1.974 bpb, 1.973 bps w/ no header, Normalized Dissimilarity Rate: 0.986777
Total bytes: 608478 (594.2 KB), 1.969 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984288
Total bytes: 608519 (594.3 KB), 1.969 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984354
Total bytes: 608139 (593.9 KB), 1.967 bpb, 1.967 bps w/ no header, Normalized Dissimilarity Rate: 0.983739
Total bytes: 608113 (593.9 KB), 1.967 bpb, 1.967 bps w/ no header, Normalized Dissimilarity Rate: 0.983697
Total bytes: 608173 (593.9 KB), 1.968 bpb, 1.967 bps w/ no header, Normalized Dissimilarity Rate: 0.983794
Total bytes: 608350 (594.1 KB), 1.968 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984081
Total bytes: 579613 (566.0 KB), 1.98 bpb, 1.98 bps w/ no header, Normalized Dissimilarity Rate: 0.990041
Total bytes: 578167 (564.6 KB), 1.975 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987571
Total bytes: 578144 (564.6 KB), 1.975 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987532
Total bytes: 577742 (564.2 KB), 1.974 bpb, 1.973 bps w/ no header, Normalized Dissimilarity Rate: 0.986845
Total bytes: 577775 (564.2 KB), 1.974 bpb, 1.973 bps w/ no header, Normalized Dissimilarity Rate: 0.986901
Total bytes: 577883 (564.3 KB), 1.974 bpb, 1.974 bps w/ no header, Normalized Dissimilarity Rate: 0.987086
Total bytes: 578050 (564.5 KB), 1.975 bpb, 1.974 bps w/ no header, Normalized Dissimilarity Rate: 0.987371
Total bytes: 902670 (881.5 KB), 1.965 bpb, 1.965 bps w/ no header, Normalized Dissimilarity Rate: 0.982329
Total bytes: 900088 (879.0 KB), 1.959 bpb, 1.959 bps w/ no header, Normalized Dissimilarity Rate: 0.979519
Total bytes: 898885 (877.8 KB), 1.956 bpb, 1.956 bps w/ no header, Normalized Dissimilarity Rate: 0.97821
Total bytes: 896919 (875.9 KB), 1.952 bpb, 1.952 bps w/ no header, Normalized Dissimilarity Rate: 0.97607
Total bytes: 896111 (875.1 KB), 1.95 bpb, 1.95 bps w/ no header, Normalized Dissimilarity Rate: 0.975191
Total bytes: 896922 (875.9 KB), 1.952 bpb, 1.952 bps w/ no header, Normalized Dissimilarity Rate: 0.976074
Total bytes: 496088 (484.5 KB), 1.984 bpb, 1.984 bps w/ no header, Normalized Dissimilarity Rate: 0.992132
Total bytes: 494950 (483.3 KB), 1.98 bpb, 1.979 bps w/ no header, Normalized Dissimilarity Rate: 0.989856
Total bytes: 494937 (483.3 KB), 1.98 bpb, 1.979 bps w/ no header, Normalized Dissimilarity Rate: 0.98983
Total bytes: 494785 (483.2 KB), 1.979 bpb, 1.979 bps w/ no header, Normalized Dissimilarity Rate: 0.989526
Total bytes: 494816 (483.2 KB), 1.979 bpb, 1.979 bps w/ no header, Normalized Dissimilarity Rate: 0.989588
Total bytes: 494865 (483.3 KB), 1.979 bpb, 1.979 bps w/ no header, Normalized Dissimilarity Rate: 0.989686
Total bytes: 503340 (491.5 KB), 1.963 bpb, 1.963 bps w/ no header, Normalized Dissimilarity Rate: 0.981487
Total bytes: 501706 (489.9 KB), 1.957 bpb, 1.956 bps w/ no header, Normalized Dissimilarity Rate: 0.978301
Total bytes: 501480 (489.7 KB), 1.956 bpb, 1.955 bps w/ no header, Normalized Dissimilarity Rate: 0.97786
Total bytes: 501193 (489.4 KB), 1.955 bpb, 1.954 bps w/ no header, Normalized Dissimilarity Rate: 0.977301
Total bytes: 501146 (489.4 KB), 1.954 bpb, 1.954 bps w/ no header, Normalized Dissimilarity Rate: 0.977209
Total bytes: 501332 (489.6 KB), 1.955 bpb, 1.955 bps w/ no header, Normalized Dissimilarity Rate: 0.977572
Total bytes: 501328 (489.6 KB), 1.955 bpb, 1.955 bps w/ no header, Normalized Dissimilarity Rate: 0.977564
Total bytes: 856740 (836.7 KB), 1.976 bpb, 1.976 bps w/ no header, Normalized Dissimilarity Rate: 0.988144
Total bytes: 854267 (834.2 KB), 1.971 bpb, 1.97 bps w/ no header, Normalized Dissimilarity Rate: 0.985291
Total bytes: 854332 (834.3 KB), 1.971 bpb, 1.971 bps w/ no header, Normalized Dissimilarity Rate: 0.985366
Total bytes: 853608 (833.6 KB), 1.969 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984531
Total bytes: 853604 (833.6 KB), 1.969 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984527
Total bytes: 853740 (833.7 KB), 1.969 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984683
Total bytes: 734444 (717.2 KB), 1.987 bpb, 1.987 bps w/ no header, Normalized Dissimilarity Rate: 0.993483
Total bytes: 731951 (714.8 KB), 1.98 bpb, 1.98 bps w/ no header, Normalized Dissimilarity Rate: 0.99011
