Total bytes: 342492 (334.5 KB), 1.94 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.970112
Total bytes: 342565 (334.5 KB), 1.941 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.970319
Total bytes: 342488 (334.5 KB), 1.94 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.970101
Total bytes: 185156 (180.8 KB), 1.882 bpb, 1.881 bps w/ no header, Normalized Dissimilarity Rate: 0.940806
Total bytes: 185041 (180.7 KB), 1.88 bpb, 1.88 bps w/ no header, Normalized Dissimilarity Rate: 0.940222
Total bytes: 185061 (180.7 KB), 1.881 bpb, 1.88 bps w/ no header, Normalized Dissimilarity Rate: 0.940323
Total bytes: 185106 (180.8 KB), 1.881 bpb, 1.88 bps w/ no header, Normalized Dissimilarity Rate: 0.940552
Total bytes: 185151 (180.8 KB), 1.882 bpb, 1.881 bps w/ no header, Normalized Dissimilarity Rate: 0.94078
Total bytes: 185124 (180.8 KB), 1.881 bpb, 1.88 bps w/ no header, Normalized Dissimilarity Rate: 0.940643
Total bytes: 185111 (180.8 KB), 1.881 bpb, 1.88 bps w/ no header, Normalized Dissimilarity Rate: 0.940577
Total bytes: 196651 (192.0 KB), 1.918 bpb, 1.917 bps w/ no header, Normalized Dissimilarity Rate: 0.958978
Total bytes: 196448 (191.8 KB), 1.916 bpb, 1.915 bps w/ no header, Normalized Dissimilarity Rate: 0.957989
Total bytes: 196435 (191.8 KB), 1.916 bpb, 1.915 bps w/ no header, Normalized Dissimilarity Rate: 0.957925
Total bytes: 196474 (191.9 KB), 1.916 bpb, 1.916 bps w/ no header, Normalized Dissimilarity Rate: 0.958115
Total bytes: 196546 (191.9 KB), 1.917 bpb, 1.916 bps w/ no header, Normalized Dissimilarity Rate: 0.958466
Total bytes: 196498 (191.9 KB), 1.916 bpb, 1.915 bps w/ no header, Normalized Dissimilarity Rate: 0.958232
Total bytes: 115500 (112.8 KB), 1.909 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.954471
Total bytes: 115362 (112.7 KB), 1.907 bpb, 1.906 bps w/ no header, Normalized Dissimilarity Rate: 0.95333
Total bytes: 115324 (112.6 KB), 1.906 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.953016
Total bytes: 115353 (112.6 KB), 1.907 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.953256
Total bytes: 115450 (112.7 KB), 1.908 bpb, 1.907 bps w/ no header, Normalized Dissimilarity Rate: 0.954057
Total bytes: 115395 (112.7 KB), 1.907 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.953603
Total bytes: 163589 (159.8 KB), 1.899 bpb, 1.898 bps w/ no header, Normalized Dissimilarity Rate: 0.949463
Total bytes: 163385 (159.6 KB), 1.897 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.948279
Total bytes: 163401 (159.6 KB), 1.897 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.948372
Total bytes: 163434 (159.6 KB), 1.897 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.948564
Total bytes: 163503 (159.7 KB), 1.898 bpb, 1.897 bps w/ no header, Normalized Dissimilarity Rate: 0.948964
Total bytes: 163452 (159.6 KB), 1.897 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.948668
Total bytes: 163460 (159.6 KB), 1.897 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.948715
Total bytes: 185123 (180.8 KB), 1.926 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.962906
Total bytes: 185048 (180.7 KB), 1.925 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.962516
Total bytes: 185010 (180.7 KB), 1.925 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.962318
Total bytes: 185022 (180.7 KB), 1.925 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.962381
Total bytes: 185080 (180.7 KB), 1.925 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.962682
Total bytes: 185080 (180.7 KB), 1.925 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.962682
Total bytes: 91665 (89.5 KB), 1.912 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955959
Total bytes: 91458 (89.3 KB), 1.908 bpb, 1.906 bps w/ no header, Normalized Dissimilarity Rate: 0.9538
Total bytes: 91470 (89.3 KB), 1.908 bpb, 1.907 bps w/ no header, Normalized Dissimilarity Rate: 0.953925
Total bytes: 91517 (89.4 KB), 1.909 bpb, 1.907 bps w/ no header, Normalized Dissimilarity Rate: 0.954416
Total bytes: 91572 (89.4 KB), 1.91 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.954989
Total bytes: 91516 (89.4 KB), 1.909 bpb, 1.907 bps w/ no header, Normalized Dissimilarity Rate: 0.954405
Total bytes: 467985 (457.0 KB), 1.905 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.952361
Total bytes: 467615 (456.7 KB), 1.903 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.951608
Total bytes: 467556 (456.6 KB), 1.903 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.951488
Total bytes: 467530 (456.6 KB), 1.903 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.951435
Total bytes: 467619 (456.7 KB), 1.903 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.951616
Total bytes: 467550 (456.6 KB), 1.903 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.951476
Total bytes: 176062 (171.9 KB), 1.939 bpb, 1.939 bps w/ no header, Normalized Dissimilarity Rate: 0.969647
Total bytes: 175951 (171.8 KB), 1.938 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.969036
Total bytes: 175904 (171.8 KB), 1.938 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.968777
Total bytes: 175916 (171.8 KB), 1.938 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.968843
Total bytes: 176002 (171.9 KB), 1.939 bpb, 1.938 bps w/ no header, Normalized Dissimilarity Rate: 0.969317
Total bytes: 175985 (171.9 KB), 1.938 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.969223
Total bytes: 322943 (315.4 KB), 1.914 bpb, 1.914 bps w/ no header, Normalized Dissimilarity Rate: 0.957056
Total bytes: 322703 (315.1 KB), 1.913 bpb, 1.912 bps w/ no header, Normalized Dissimilarity Rate: 0.956345
Total bytes: 322660 (315.1 KB), 1.912 bpb, 1.912 bps w/ no header, Normalized Dissimilarity Rate: 0.956217
Total bytes: 322662 (315.1 KB), 1.912 bpb, 1.912 bps w/ no header, Normalized Dissimilarity Rate: 0.956223
Total bytes: 322739 (315.2 KB), 1.913 bpb, 1.912 bps w/ no header, Normalized Dissimilarity Rate: 0.956451
Total bytes: 322718 (315.2 KB), 1.913 bpb, 1.912 bps w/ no header, Normalized Dissimilarity Rate: 0.956389
Total bytes: 181867 (177.6 KB), 1.889 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.944598
Total bytes: 181666 (177.4 KB), 1.887 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.943554
Total bytes: 181686 (177.4 KB), 1.887 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.943658
Total bytes: 181736 (177.5 KB), 1.888 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.943918
Total bytes: 181799 (177.5 KB), 1.888 bpb, 1.888 bps w/ no header, Normalized Dissimilarity Rate: 0.944245
Total bytes: 181718 (177.5 KB), 1.888 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.943824
Total bytes: 142745 (139.4 KB), 1.898 bpb, 1.897 bps w/ no header, Normalized Dissimilarity Rate: 0.948964
Total bytes: 142723 (139.4 KB), 1.898 bpb, 1.897 bps w/ no header, Normalized Dissimilarity Rate: 0.948817
Total bytes: 142639 (139.3 KB), 1.897 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.948259
Total bytes: 142615 (139.3 KB), 1.896 bpb, 1.895 bps w/ no header, Normalized Dissimilarity Rate: 0.948099
Total bytes: 142670 (139.3 KB), 1.897 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.948465
Total bytes: 142645 (139.3 KB), 1.897 bpb, 1.895 bps w/ no header, Normalized Dissimilarity Rate: 0.948299
Total bytes: 153723 (150.1 KB), 1.947 bpb, 1.947 bps w/ no header, Normalized Dissimilarity Rate: 0.973644
Total bytes: 153678 (150.1 KB), 1.947 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.973359
Total bytes: 153660 (150.1 KB), 1.946 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.973245
Total bytes: 153686 (150.1 KB), 1.947 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.973409
Total bytes: 153746 (150.1 KB), 1.948 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.973789
Total bytes: 153732 (150.1 KB), 1.947 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.973701
Total bytes: 456946 (446.2 KB), 1.889 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.944679
Total bytes: 456718 (446.0 KB), 1.888 bpb, 1.888 bps w/ no header, Normalized Dissimilarity Rate: 0.944208
Total bytes: 456623 (445.9 KB), 1.888 bpb, 1.888 bps w/ no header, Normalized Dissimilarity Rate: 0.944011
Total bytes: 456625 (445.9 KB), 1.888 bpb, 1.888 bps w/ no header, Normalized Dissimilarity Rate: 0.944015
Total bytes: 456666 (446.0 KB), 1.888 bpb, 1.888 bps w/ no header, Normalized Dissimilarity Rate: 0.9441
Total bytes: 456604 (445.9 KB), 1.888 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.943972
Total bytes: 197392 (192.8 KB), 1.904 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.952226
Total bytes: 197137 (192.5 KB), 1.902 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.950996
Total bytes: 197127 (192.5 KB), 1.902 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.950948
Total bytes: 197153 (192.5 KB), 1.902 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.951073
Total bytes: 197200 (192.6 KB), 1.903 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.9513
Total bytes: 197190 (192.6 KB), 1.903 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.951252
Total bytes: 197189 (192.6 KB), 1.902 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.951247
Total bytes: 469052 (458.1 KB), 1.896 bpb, 1.895 bps w/ no header, Normalized Dissimilarity Rate: 0.947752
Total bytes: 468571 (457.6 KB), 1.894 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.94678
Total bytes: 468511 (457.5 KB), 1.893 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946659
Total bytes: 468486 (457.5 KB), 1.893 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946608
Total bytes: 468567 (457.6 KB), 1.894 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946772
Total bytes: 468516 (457.5 KB), 1.893 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946669
Total bytes: 327091 (319.4 KB), 1.933 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.966313
Total bytes: 326924 (319.3 KB), 1.932 bpb, 1.931 bps w/ no header, Normalized Dissimilarity Rate: 0.965819
Total bytes: 326930 (319.3 KB), 1.932 bpb, 1.931 bps w/ no header, Normalized Dissimilarity Rate: 0.965837
Total bytes: 326959 (319.3 KB), 1.932 bpb, 1.931 bps w/ no header, Normalized Dissimilarity Rate: 0.965923
Total bytes: 327021 (319.4 KB), 1.932 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.966106
Total bytes: 326989 (319.3 KB), 1.932 bpb, 1.931 bps w/ no header, Normalized Dissimilarity Rate: 0.966011
Total bytes: 129977 (126.9 KB), 1.943 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.971665
Total bytes: 129937 (126.9 KB), 1.943 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.971366
Total bytes: 129934 (126.9 KB), 1.943 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.971344
Total bytes: 129954 (126.9 KB), 1.943 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.971493
Total bytes: 129996 (126.9 KB), 1.944 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.971807
Total bytes: 129998 (127.0 KB), 1.944 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.971822
Total bytes: 299849 (292.8 KB), 1.9 bpb, 1.9 bps w/ no header, Normalized Dissimilarity Rate: 0.949923
Total bytes: 299706 (292.7 KB), 1.899 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.94947
Total bytes: 299708 (292.7 KB), 1.899 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.949476
Total bytes: 299750 (292.7 KB), 1.899 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.949609
Total bytes: 299810 (292.8 KB), 1.9 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.949799
Total bytes: 299767 (292.7 KB), 1.899 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.949663
Total bytes: 330234 (322.5 KB), 1.849 bpb, 1.849 bps w/ no header, Normalized Dissimilarity Rate: 0.924648
Total bytes: 329982 (322.2 KB), 1.848 bpb, 1.848 bps w/ no header, Normalized Dissimilarity Rate: 0.923942
Total bytes: 330020 (322.3 KB), 1.848 bpb, 1.848 bps w/ no header, Normalized Dissimilarity Rate: 0.924049
Total bytes: 330057 (322.3 KB), 1.848 bpb, 1.848 bps w/ no header, Normalized Dissimilarity Rate: 0.924152
Total bytes: 330100 (322.4 KB), 1.849 bpb, 1.848 bps w/ no header, Normalized Dissimilarity Rate: 0.924273
Total bytes: 330047 (322.3 KB), 1.848 bpb, 1.848 bps w/ no header, Normalized Dissimilarity Rate: 0.924124
Total bytes: 121020 (118.2 KB), 1.907 bpb, 1.907 bps w/ no header, Normalized Dissimilarity Rate: 0.953692
Total bytes: 120925 (118.1 KB), 1.906 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.952944
Total bytes: 120910 (118.1 KB), 1.906 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.952826
Total bytes: 120933 (118.1 KB), 1.906 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.953007
Total bytes: 120987 (118.2 KB), 1.907 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.953432
Total bytes: 120967 (118.1 KB), 1.907 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.953275
Total bytes: 260801 (254.7 KB), 1.93 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.965236
Total bytes: 260683 (254.6 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964799
Total bytes: 260684 (254.6 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964803
Total bytes: 260728 (254.6 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964966
Total bytes: 260780 (254.7 KB), 1.93 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.965158
Total bytes: 260754 (254.6 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.965062
Total bytes: 798620 (779.9 KB), 1.928 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964181
Total bytes: 798371 (779.7 KB), 1.928 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.96388
Total bytes: 798368 (779.7 KB), 1.928 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.963876
Total bytes: 798400 (779.7 KB), 1.928 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.963915
Total bytes: 798481 (779.8 KB), 1.928 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964013
Total bytes: 798421 (779.7 KB), 1.928 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.96394
Total bytes: 468085 (457.1 KB), 1.934 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.96687
Total bytes: 467920 (457.0 KB), 1.933 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.966529
Total bytes: 467937 (457.0 KB), 1.933 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.966564
Total bytes: 467978 (457.0 KB), 1.933 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.966649
Total bytes: 468050 (457.1 KB), 1.934 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.966797
Total bytes: 467995 (457.0 KB), 1.933 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.966684
Total bytes: 205000 (200.2 KB), 1.931 bpb, 1.931 bps w/ no header, Normalized Dissimilarity Rate: 0.965672
Total bytes: 204819 (200.0 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964819
Total bytes: 204803 (200.0 KB), 1.929 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964744
Total bytes: 204842 (200.0 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964927
Total bytes: 204901 (200.1 KB), 1.93 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.965205
Total bytes: 204871 (200.1 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.965064
Total bytes: 375703 (366.9 KB), 1.906 bpb, 1.906 bps w/ no header, Normalized Dissimilarity Rate: 0.953096
Total bytes: 375416 (366.6 KB), 1.905 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.952368
Total bytes: 375412 (366.6 KB), 1.905 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.952358
Total bytes: 375440 (366.6 KB), 1.905 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.952429
Total bytes: 375513 (366.7 KB), 1.905 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.952614
Total bytes: 375437 (366.6 KB), 1.905 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.952421
Total bytes: 288474 (281.7 KB), 1.947 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.973317
Total bytes: 288367 (281.6 KB), 1.946 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.972956
Total bytes: 288360 (281.6 KB), 1.946 bpb, 1.945 bps w/ no header, Normalized Dissimilarity Rate: 0.972933
Total bytes: 288392 (281.6 KB), 1.946 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.973041
Total bytes: 288457 (281.7 KB), 1.947 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.97326
Total bytes: 288438 (281.7 KB), 1.946 bpb, 1.946 bps w/ no header, Normalized Dissimilarity Rate: 0.973196
Total bytes: 215899 (210.8 KB), 1.944 bpb, 1.944 bps w/ no header, Normalized Dissimilarity Rate: 0.972135
Total bytes: 215814 (210.8 KB), 1.944 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.971752
Total bytes: 215803 (210.7 KB), 1.943 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.971703
Total bytes: 215836 (210.8 KB), 1.944 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.971851
Total bytes: 215892 (210.8 KB), 1.944 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.972103
Total bytes: 215880 (210.8 KB), 1.944 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.972049
Total bytes: 176269 (172.1 KB), 1.938 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.968989
Total bytes: 176203 (172.1 KB), 1.937 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.968626
Total bytes: 176201 (172.1 KB), 1.937 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.968615
Total bytes: 176216 (172.1 KB), 1.937 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.968697
Total bytes: 176276 (172.1 KB), 1.938 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.969027
Total bytes: 176260 (172.1 KB), 1.938 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.968939
Total bytes: 98383 (96.1 KB), 1.895 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.947343
Total bytes: 98423 (96.1 KB), 1.895 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.947728
Total bytes: 98304 (96.0 KB), 1.893 bpb, 1.892 bps w/ no header, Normalized Dissimilarity Rate: 0.946582
Total bytes: 98319 (96.0 KB), 1.893 bpb, 1.892 bps w/ no header, Normalized Dissimilarity Rate: 0.946727
Total bytes: 98323 (96.0 KB), 1.894 bpb, 1.892 bps w/ no header, Normalized Dissimilarity Rate: 0.946765
Total bytes: 98192 (95.9 KB), 1.891 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.945504
Total bytes: 198324 (193.7 KB), 1.932 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.966004
Total bytes: 198205 (193.6 KB), 1.931 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.965424
Total bytes: 198208 (193.6 KB), 1.931 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.965439
Total bytes: 198234 (193.6 KB), 1.931 bpb, 1.931 bps w/ no header, Normalized Dissimilarity Rate: 0.965566
Total bytes: 198273 (193.6 KB), 1.932 bpb, 1.931 bps w/ no header, Normalized Dissimilarity Rate: 0.965756
Total bytes: 198256 (193.6 KB), 1.931 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.965673
Total bytes: 373557 (364.8 KB), 1.893 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946735
Total bytes: 373994 (365.2 KB), 1.896 bpb, 1.895 bps w/ no header, Normalized Dissimilarity Rate: 0.947842
Total bytes: 373434 (364.7 KB), 1.893 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946423
Total bytes: 373281 (364.5 KB), 1.892 bpb, 1.892 bps w/ no header, Normalized Dissimilarity Rate: 0.946035
Total bytes: 373240 (364.5 KB), 1.892 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.945932
Total bytes: 373078 (364.3 KB), 1.891 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.945521
Total bytes: 152715 (149.1 KB), 1.902 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.950764
Total bytes: 152874 (149.3 KB), 1.904 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.951754
