Total bytes: 670258 (654.5 KB), 1.835 bpb, 1.835 bps w/ no header, Normalized Dissimilarity Rate: 0.917413
Total bytes: 665217 (649.6 KB), 1.821 bpb, 1.821 bps w/ no header, Normalized Dissimilarity Rate: 0.910513
Total bytes: 662774 (647.2 KB), 1.814 bpb, 1.814 bps w/ no header, Normalized Dissimilarity Rate: 0.907169
Total bytes: 1238380 (1.2 MB), 1.698 bpb, 1.698 bps w/ no header, Normalized Dissimilarity Rate: 0.848856
Total bytes: 1221246 (1.2 MB), 1.674 bpb, 1.674 bps w/ no header, Normalized Dissimilarity Rate: 0.837111
Total bytes: 1219732 (1.2 MB), 1.672 bpb, 1.672 bps w/ no header, Normalized Dissimilarity Rate: 0.836073
Total bytes: 1209327 (1.2 MB), 1.658 bpb, 1.658 bps w/ no header, Normalized Dissimilarity Rate: 0.828941
Total bytes: 1200506 (1.1 MB), 1.646 bpb, 1.646 bps w/ no header, Normalized Dissimilarity Rate: 0.822895
Total bytes: 373026 (364.3 KB), 1.877 bpb, 1.877 bps w/ no header, Normalized Dissimilarity Rate: 0.938457
Total bytes: 364680 (356.1 KB), 1.835 bpb, 1.835 bps w/ no header, Normalized Dissimilarity Rate: 0.917461
Total bytes: 363938 (355.4 KB), 1.831 bpb, 1.831 bps w/ no header, Normalized Dissimilarity Rate: 0.915594
Total bytes: 361005 (352.5 KB), 1.816 bpb, 1.816 bps w/ no header, Normalized Dissimilarity Rate: 0.908215
Total bytes: 359705 (351.3 KB), 1.81 bpb, 1.809 bps w/ no header, Normalized Dissimilarity Rate: 0.904944
Total bytes: 183929 (179.6 KB), 1.859 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.92934
Total bytes: 182993 (178.7 KB), 1.849 bpb, 1.849 bps w/ no header, Normalized Dissimilarity Rate: 0.924611
Total bytes: 182950 (178.7 KB), 1.849 bpb, 1.848 bps w/ no header, Normalized Dissimilarity Rate: 0.924394
Total bytes: 182773 (178.5 KB), 1.847 bpb, 1.846 bps w/ no header, Normalized Dissimilarity Rate: 0.923499
Total bytes: 182792 (178.5 KB), 1.847 bpb, 1.846 bps w/ no header, Normalized Dissimilarity Rate: 0.923595
Total bytes: 435280 (425.1 KB), 1.894 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.947001
Total bytes: 432280 (422.1 KB), 1.881 bpb, 1.881 bps w/ no header, Normalized Dissimilarity Rate: 0.940474
Total bytes: 431686 (421.6 KB), 1.878 bpb, 1.878 bps w/ no header, Normalized Dissimilarity Rate: 0.939182
Total bytes: 430509 (420.4 KB), 1.873 bpb, 1.873 bps w/ no header, Normalized Dissimilarity Rate: 0.936621
Total bytes: 430131 (420.0 KB), 1.872 bpb, 1.871 bps w/ no header, Normalized Dissimilarity Rate: 0.935799
Total bytes: 472196 (461.1 KB), 1.877 bpb, 1.877 bps w/ no header, Normalized Dissimilarity Rate: 0.93835
Total bytes: 469261 (458.3 KB), 1.865 bpb, 1.865 bps w/ no header, Normalized Dissimilarity Rate: 0.932518
Total bytes: 466912 (456.0 KB), 1.856 bpb, 1.855 bps w/ no header, Normalized Dissimilarity Rate: 0.92785
Total bytes: 463734 (452.9 KB), 1.843 bpb, 1.843 bps w/ no header, Normalized Dissimilarity Rate: 0.921534
Total bytes: 462186 (451.4 KB), 1.837 bpb, 1.837 bps w/ no header, Normalized Dissimilarity Rate: 0.918458
Total bytes: 1018161 (994.3 KB), 1.906 bpb, 1.906 bps w/ no header, Normalized Dissimilarity Rate: 0.952951
Total bytes: 1010910 (987.2 KB), 1.892 bpb, 1.892 bps w/ no header, Normalized Dissimilarity Rate: 0.946164
Total bytes: 1009405 (985.7 KB), 1.89 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.944756
Total bytes: 1004698 (981.2 KB), 1.881 bpb, 1.881 bps w/ no header, Normalized Dissimilarity Rate: 0.94035
Total bytes: 1001400 (977.9 KB), 1.875 bpb, 1.874 bps w/ no header, Normalized Dissimilarity Rate: 0.937264
Total bytes: 420709 (410.8 KB), 1.873 bpb, 1.873 bps w/ no header, Normalized Dissimilarity Rate: 0.93655
Total bytes: 418658 (408.8 KB), 1.864 bpb, 1.864 bps w/ no header, Normalized Dissimilarity Rate: 0.931984
Total bytes: 416442 (406.7 KB), 1.854 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.927051
Total bytes: 414696 (405.0 KB), 1.846 bpb, 1.846 bps w/ no header, Normalized Dissimilarity Rate: 0.923164
Total bytes: 414187 (404.5 KB), 1.844 bpb, 1.844 bps w/ no header, Normalized Dissimilarity Rate: 0.922031
Total bytes: 421251 (411.4 KB), 1.876 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.93808
Total bytes: 419026 (409.2 KB), 1.866 bpb, 1.866 bps w/ no header, Normalized Dissimilarity Rate: 0.933125
Total bytes: 417048 (407.3 KB), 1.857 bpb, 1.857 bps w/ no header, Normalized Dissimilarity Rate: 0.928721
Total bytes: 415401 (405.7 KB), 1.85 bpb, 1.85 bps w/ no header, Normalized Dissimilarity Rate: 0.925053
Total bytes: 414930 (405.2 KB), 1.848 bpb, 1.848 bps w/ no header, Normalized Dissimilarity Rate: 0.924004
Total bytes: 400778 (391.4 KB), 1.803 bpb, 1.803 bps w/ no header, Normalized Dissimilarity Rate: 0.901724
Total bytes: 396506 (387.2 KB), 1.784 bpb, 1.784 bps w/ no header, Normalized Dissimilarity Rate: 0.892112
Total bytes: 395790 (386.5 KB), 1.781 bpb, 1.781 bps w/ no header, Normalized Dissimilarity Rate: 0.890501
Total bytes: 392914 (383.7 KB), 1.768 bpb, 1.768 bps w/ no header, Normalized Dissimilarity Rate: 0.88403
Total bytes: 391556 (382.4 KB), 1.762 bpb, 1.762 bps w/ no header, Normalized Dissimilarity Rate: 0.880975
Total bytes: 1111437 (1.1 MB), 1.939 bpb, 1.939 bps w/ no header, Normalized Dissimilarity Rate: 0.96958
Total bytes: 1095102 (1.0 MB), 1.911 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.95533
Total bytes: 1092760 (1.0 MB), 1.907 bpb, 1.906 bps w/ no header, Normalized Dissimilarity Rate: 0.953287
Total bytes: 1086735 (1.0 MB), 1.896 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.948031
Total bytes: 1083712 (1.0 MB), 1.891 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.945394
Total bytes: 344170 (336.1 KB), 1.873 bpb, 1.873 bps w/ no header, Normalized Dissimilarity Rate: 0.936695
Total bytes: 336994 (329.1 KB), 1.834 bpb, 1.834 bps w/ no header, Normalized Dissimilarity Rate: 0.917165
Total bytes: 335164 (327.3 KB), 1.824 bpb, 1.824 bps w/ no header, Normalized Dissimilarity Rate: 0.912185
Total bytes: 332997 (325.2 KB), 1.813 bpb, 1.812 bps w/ no header, Normalized Dissimilarity Rate: 0.906287
Total bytes: 332222 (324.4 KB), 1.808 bpb, 1.808 bps w/ no header, Normalized Dissimilarity Rate: 0.904178
Total bytes: 604900 (590.7 KB), 1.83 bpb, 1.83 bps w/ no header, Normalized Dissimilarity Rate: 0.915184
Total bytes: 603579 (589.4 KB), 1.826 bpb, 1.826 bps w/ no header, Normalized Dissimilarity Rate: 0.913185
Total bytes: 601065 (587.0 KB), 1.819 bpb, 1.819 bps w/ no header, Normalized Dissimilarity Rate: 0.909382
Total bytes: 597801 (583.8 KB), 1.809 bpb, 1.809 bps w/ no header, Normalized Dissimilarity Rate: 0.904444
Total bytes: 595499 (581.5 KB), 1.802 bpb, 1.802 bps w/ no header, Normalized Dissimilarity Rate: 0.900961
Total bytes: 286424 (279.7 KB), 1.913 bpb, 1.913 bps w/ no header, Normalized Dissimilarity Rate: 0.95659
Total bytes: 285881 (279.2 KB), 1.91 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.954777
Total bytes: 284394 (277.7 KB), 1.9 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.949811
Total bytes: 283894 (277.2 KB), 1.896 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.948141
Total bytes: 283556 (276.9 KB), 1.894 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.947012
Total bytes: 1078918 (1.0 MB), 1.876 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.937976
Total bytes: 1056771 (1.0 MB), 1.837 bpb, 1.837 bps w/ no header, Normalized Dissimilarity Rate: 0.918722
Total bytes: 1056267 (1.0 MB), 1.837 bpb, 1.836 bps w/ no header, Normalized Dissimilarity Rate: 0.918284
Total bytes: 1044763 (1020.3 KB), 1.817 bpb, 1.816 bps w/ no header, Normalized Dissimilarity Rate: 0.908283
Total bytes: 1038208 (1013.9 KB), 1.805 bpb, 1.805 bps w/ no header, Normalized Dissimilarity Rate: 0.902584
Total bytes: 468894 (457.9 KB), 1.882 bpb, 1.881 bps w/ no header, Normalized Dissimilarity Rate: 0.940817
Total bytes: 465067 (454.2 KB), 1.866 bpb, 1.866 bps w/ no header, Normalized Dissimilarity Rate: 0.933139
Total bytes: 464022 (453.1 KB), 1.862 bpb, 1.862 bps w/ no header, Normalized Dissimilarity Rate: 0.931042
Total bytes: 461773 (451.0 KB), 1.853 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.926529
Total bytes: 460641 (449.8 KB), 1.849 bpb, 1.848 bps w/ no header, Normalized Dissimilarity Rate: 0.924258
Total bytes: 980494 (957.5 KB), 1.72 bpb, 1.72 bps w/ no header, Normalized Dissimilarity Rate: 0.859911
Total bytes: 970841 (948.1 KB), 1.703 bpb, 1.703 bps w/ no header, Normalized Dissimilarity Rate: 0.851445
Total bytes: 964552 (941.9 KB), 1.692 bpb, 1.692 bps w/ no header, Normalized Dissimilarity Rate: 0.845929
Total bytes: 958715 (936.2 KB), 1.682 bpb, 1.682 bps w/ no header, Normalized Dissimilarity Rate: 0.84081
Total bytes: 954210 (931.8 KB), 1.674 bpb, 1.674 bps w/ no header, Normalized Dissimilarity Rate: 0.836859
Total bytes: 1027747 (1003.7 KB), 1.769 bpb, 1.769 bps w/ no header, Normalized Dissimilarity Rate: 0.884746
Total bytes: 1017250 (993.4 KB), 1.751 bpb, 1.751 bps w/ no header, Normalized Dissimilarity Rate: 0.875709
Total bytes: 1011275 (987.6 KB), 1.741 bpb, 1.741 bps w/ no header, Normalized Dissimilarity Rate: 0.870565
Total bytes: 1005137 (981.6 KB), 1.731 bpb, 1.73 bps w/ no header, Normalized Dissimilarity Rate: 0.865282
Total bytes: 1001344 (977.9 KB), 1.724 bpb, 1.724 bps w/ no header, Normalized Dissimilarity Rate: 0.862016
Total bytes: 652546 (637.3 KB), 1.855 bpb, 1.855 bps w/ no header, Normalized Dissimilarity Rate: 0.927616
Total bytes: 649622 (634.4 KB), 1.847 bpb, 1.847 bps w/ no header, Normalized Dissimilarity Rate: 0.92346
Total bytes: 647405 (632.2 KB), 1.841 bpb, 1.84 bps w/ no header, Normalized Dissimilarity Rate: 0.920308
Total bytes: 643767 (628.7 KB), 1.83 bpb, 1.83 bps w/ no header, Normalized Dissimilarity Rate: 0.915137
Total bytes: 641287 (626.3 KB), 1.823 bpb, 1.823 bps w/ no header, Normalized Dissimilarity Rate: 0.911611
Total bytes: 255322 (249.3 KB), 1.753 bpb, 1.752 bps w/ no header, Normalized Dissimilarity Rate: 0.876367
Total bytes: 256276 (250.3 KB), 1.759 bpb, 1.759 bps w/ no header, Normalized Dissimilarity Rate: 0.879642
Total bytes: 253767 (247.8 KB), 1.742 bpb, 1.742 bps w/ no header, Normalized Dissimilarity Rate: 0.87103
Total bytes: 251241 (245.4 KB), 1.725 bpb, 1.724 bps w/ no header, Normalized Dissimilarity Rate: 0.86236
Total bytes: 248846 (243.0 KB), 1.708 bpb, 1.708 bps w/ no header, Normalized Dissimilarity Rate: 0.854139
Total bytes: 1183597 (1.1 MB), 1.839 bpb, 1.839 bps w/ no header, Normalized Dissimilarity Rate: 0.919529
Total bytes: 1165184 (1.1 MB), 1.81 bpb, 1.81 bps w/ no header, Normalized Dissimilarity Rate: 0.905224
Total bytes: 1162325 (1.1 MB), 1.806 bpb, 1.806 bps w/ no header, Normalized Dissimilarity Rate: 0.903003
Total bytes: 1151580 (1.1 MB), 1.789 bpb, 1.789 bps w/ no header, Normalized Dissimilarity Rate: 0.894656
Total bytes: 1143409 (1.1 MB), 1.777 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.888308
Total bytes: 255238 (249.3 KB), 1.941 bpb, 1.941 bps w/ no header, Normalized Dissimilarity Rate: 0.970515
Total bytes: 253785 (247.8 KB), 1.93 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.96499
Total bytes: 253631 (247.7 KB), 1.929 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964405
Total bytes: 253417 (247.5 KB), 1.927 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963591
Total bytes: 253388 (247.4 KB), 1.927 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.963481
Total bytes: 448955 (438.4 KB), 1.893 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946375
Total bytes: 446241 (435.8 KB), 1.881 bpb, 1.881 bps w/ no header, Normalized Dissimilarity Rate: 0.940654
Total bytes: 445193 (434.8 KB), 1.877 bpb, 1.877 bps w/ no header, Normalized Dissimilarity Rate: 0.938445
Total bytes: 443719 (433.3 KB), 1.871 bpb, 1.87 bps w/ no header, Normalized Dissimilarity Rate: 0.935338
Total bytes: 443143 (432.8 KB), 1.868 bpb, 1.868 bps w/ no header, Normalized Dissimilarity Rate: 0.934123
Total bytes: 450904 (440.3 KB), 1.884 bpb, 1.884 bps w/ no header, Normalized Dissimilarity Rate: 0.942087
Total bytes: 447108 (436.6 KB), 1.868 bpb, 1.868 bps w/ no header, Normalized Dissimilarity Rate: 0.934156
Total bytes: 446037 (435.6 KB), 1.864 bpb, 1.864 bps w/ no header, Normalized Dissimilarity Rate: 0.931918
Total bytes: 443278 (432.9 KB), 1.852 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.926154
Total bytes: 442068 (431.7 KB), 1.847 bpb, 1.847 bps w/ no header, Normalized Dissimilarity Rate: 0.923626
Total bytes: 1428445 (1.4 MB), 1.87 bpb, 1.869 bps w/ no header, Normalized Dissimilarity Rate: 0.934778
Total bytes: 1412492 (1.3 MB), 1.849 bpb, 1.849 bps w/ no header, Normalized Dissimilarity Rate: 0.924338
Total bytes: 1407311 (1.3 MB), 1.842 bpb, 1.842 bps w/ no header, Normalized Dissimilarity Rate: 0.920948
Total bytes: 1396605 (1.3 MB), 1.828 bpb, 1.828 bps w/ no header, Normalized Dissimilarity Rate: 0.913942
Total bytes: 1387084 (1.3 MB), 1.815 bpb, 1.815 bps w/ no header, Normalized Dissimilarity Rate: 0.907711
Total bytes: 148103 (144.6 KB), 1.637 bpb, 1.636 bps w/ no header, Normalized Dissimilarity Rate: 0.818283
Total bytes: 149208 (145.7 KB), 1.649 bpb, 1.648 bps w/ no header, Normalized Dissimilarity Rate: 0.824388
Total bytes: 146540 (143.1 KB), 1.619 bpb, 1.619 bps w/ no header, Normalized Dissimilarity Rate: 0.809647
Total bytes: 144167 (140.8 KB), 1.593 bpb, 1.592 bps w/ no header, Normalized Dissimilarity Rate: 0.796536
Total bytes: 140759 (137.5 KB), 1.555 bpb, 1.554 bps w/ no header, Normalized Dissimilarity Rate: 0.777706
Total bytes: 1451142 (1.4 MB), 1.905 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.952553
Total bytes: 1431874 (1.4 MB), 1.88 bpb, 1.88 bps w/ no header, Normalized Dissimilarity Rate: 0.939905
Total bytes: 1427984 (1.4 MB), 1.875 bpb, 1.875 bps w/ no header, Normalized Dissimilarity Rate: 0.937351
Total bytes: 1416534 (1.4 MB), 1.86 bpb, 1.86 bps w/ no header, Normalized Dissimilarity Rate: 0.929835
Total bytes: 1404433 (1.3 MB), 1.844 bpb, 1.844 bps w/ no header, Normalized Dissimilarity Rate: 0.921892
Total bytes: 1659361 (1.6 MB), 1.876 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.938169
Total bytes: 1623072 (1.5 MB), 1.835 bpb, 1.835 bps w/ no header, Normalized Dissimilarity Rate: 0.917652
Total bytes: 1623569 (1.5 MB), 1.836 bpb, 1.836 bps w/ no header, Normalized Dissimilarity Rate: 0.917933
Total bytes: 1609203 (1.5 MB), 1.82 bpb, 1.82 bps w/ no header, Normalized Dissimilarity Rate: 0.909811
Total bytes: 1594081 (1.5 MB), 1.803 bpb, 1.802 bps w/ no header, Normalized Dissimilarity Rate: 0.901261
Total bytes: 626154 (611.5 KB), 1.89 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.944888
Total bytes: 619398 (604.9 KB), 1.869 bpb, 1.869 bps w/ no header, Normalized Dissimilarity Rate: 0.934693
Total bytes: 617175 (602.7 KB), 1.863 bpb, 1.862 bps w/ no header, Normalized Dissimilarity Rate: 0.931339
Total bytes: 615025 (600.6 KB), 1.856 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.928094
Total bytes: 613986 (599.6 KB), 1.853 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.926526
Total bytes: 1279828 (1.2 MB), 1.906 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.952753
Total bytes: 1271218 (1.2 MB), 1.893 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946343
Total bytes: 1267350 (1.2 MB), 1.887 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.943464
Total bytes: 1261149 (1.2 MB), 1.878 bpb, 1.878 bps w/ no header, Normalized Dissimilarity Rate: 0.938847
Total bytes: 1255420 (1.2 MB), 1.869 bpb, 1.869 bps w/ no header, Normalized Dissimilarity Rate: 0.934583
Total bytes: 299775 (292.7 KB), 1.832 bpb, 1.832 bps w/ no header, Normalized Dissimilarity Rate: 0.916211
Total bytes: 297975 (291.0 KB), 1.821 bpb, 1.821 bps w/ no header, Normalized Dissimilarity Rate: 0.91071
Total bytes: 297793 (290.8 KB), 1.82 bpb, 1.82 bps w/ no header, Normalized Dissimilarity Rate: 0.910154
Total bytes: 296564 (289.6 KB), 1.813 bpb, 1.812 bps w/ no header, Normalized Dissimilarity Rate: 0.906398
Total bytes: 296123 (289.2 KB), 1.81 bpb, 1.81 bps w/ no header, Normalized Dissimilarity Rate: 0.90505
Total bytes: 1477479 (1.4 MB), 1.758 bpb, 1.758 bps w/ no header, Normalized Dissimilarity Rate: 0.878932
Total bytes: 1460592 (1.4 MB), 1.738 bpb, 1.738 bps w/ no header, Normalized Dissimilarity Rate: 0.868886
Total bytes: 1457664 (1.4 MB), 1.734 bpb, 1.734 bps w/ no header, Normalized Dissimilarity Rate: 0.867145
Total bytes: 1443907 (1.4 MB), 1.718 bpb, 1.718 bps w/ no header, Normalized Dissimilarity Rate: 0.858961
Total bytes: 1431546 (1.4 MB), 1.703 bpb, 1.703 bps w/ no header, Normalized Dissimilarity Rate: 0.851607
Total bytes: 343359 (335.3 KB), 1.805 bpb, 1.804 bps w/ no header, Normalized Dissimilarity Rate: 0.902344
Total bytes: 341460 (333.5 KB), 1.795 bpb, 1.794 bps w/ no header, Normalized Dissimilarity Rate: 0.897353
Total bytes: 340230 (332.3 KB), 1.788 bpb, 1.788 bps w/ no header, Normalized Dissimilarity Rate: 0.894121
Total bytes: 338696 (330.8 KB), 1.78 bpb, 1.78 bps w/ no header, Normalized Dissimilarity Rate: 0.89009
Total bytes: 336797 (328.9 KB), 1.77 bpb, 1.77 bps w/ no header, Normalized Dissimilarity Rate: 0.885099
Total bytes: 850207 (830.3 KB), 1.867 bpb, 1.867 bps w/ no header, Normalized Dissimilarity Rate: 0.933717
Total bytes: 837905 (818.3 KB), 1.84 bpb, 1.84 bps w/ no header, Normalized Dissimilarity Rate: 0.920206
Total bytes: 836678 (817.1 KB), 1.838 bpb, 1.838 bps w/ no header, Normalized Dissimilarity Rate: 0.918859
Total bytes: 829313 (809.9 KB), 1.822 bpb, 1.821 bps w/ no header, Normalized Dissimilarity Rate: 0.91077
Total bytes: 826470 (807.1 KB), 1.815 bpb, 1.815 bps w/ no header, Normalized Dissimilarity Rate: 0.907648
Total bytes: 1075251 (1.0 MB), 1.911 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955544
Total bytes: 1057692 (1.0 MB), 1.88 bpb, 1.88 bps w/ no header, Normalized Dissimilarity Rate: 0.93994
Total bytes: 1055386 (1.0 MB), 1.876 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.937891
Total bytes: 1047388 (1022.8 KB), 1.862 bpb, 1.861 bps w/ no header, Normalized Dissimilarity Rate: 0.930783
Total bytes: 1038979 (1014.6 KB), 1.847 bpb, 1.846 bps w/ no header, Normalized Dissimilarity Rate: 0.92331
Total bytes: 1526848 (1.5 MB), 1.897 bpb, 1.897 bps w/ no header, Normalized Dissimilarity Rate: 0.948588
Total bytes: 1500040 (1.4 MB), 1.864 bpb, 1.864 bps w/ no header, Normalized Dissimilarity Rate: 0.931933
Total bytes: 1498816 (1.4 MB), 1.862 bpb, 1.862 bps w/ no header, Normalized Dissimilarity Rate: 0.931172
Total bytes: 1486077 (1.4 MB), 1.847 bpb, 1.846 bps w/ no header, Normalized Dissimilarity Rate: 0.923258
Total bytes: 1472976 (1.4 MB), 1.83 bpb, 1.83 bps w/ no header, Normalized Dissimilarity Rate: 0.915119
Total bytes: 434440 (424.3 KB), 1.886 bpb, 1.886 bps w/ no header, Normalized Dissimilarity Rate: 0.942949
Total bytes: 433427 (423.3 KB), 1.882 bpb, 1.881 bps w/ no header, Normalized Dissimilarity Rate: 0.94075
Total bytes: 432348 (422.2 KB), 1.877 bpb, 1.877 bps w/ no header, Normalized Dissimilarity Rate: 0.938408
Total bytes: 430705 (420.6 KB), 1.87 bpb, 1.869 bps w/ no header, Normalized Dissimilarity Rate: 0.934842
Total bytes: 429765 (419.7 KB), 1.866 bpb, 1.865 bps w/ no header, Normalized Dissimilarity Rate: 0.932802
Total bytes: 569271 (555.9 KB), 1.926 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.962891
Total bytes: 560271 (547.1 KB), 1.895 bpb, 1.895 bps w/ no header, Normalized Dissimilarity Rate: 0.947668
Total bytes: 558659 (545.6 KB), 1.89 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.944941
Total bytes: 555593 (542.6 KB), 1.88 bpb, 1.879 bps w/ no header, Normalized Dissimilarity Rate: 0.939755
Total bytes: 554215 (541.2 KB), 1.875 bpb, 1.875 bps w/ no header, Normalized Dissimilarity Rate: 0.937424
Total bytes: 542625 (529.9 KB), 1.942 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.971216
Total bytes: 537835 (525.2 KB), 1.925 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.962642
Total bytes: 537331 (524.7 KB), 1.923 bpb, 1.923 bps w/ no header, Normalized Dissimilarity Rate: 0.96174
Total bytes: 535720 (523.2 KB), 1.918 bpb, 1.917 bps w/ no header, Normalized Dissimilarity Rate: 0.958857
Total bytes: 535354 (522.8 KB), 1.916 bpb, 1.916 bps w/ no header, Normalized Dissimilarity Rate: 0.958202
Total bytes: 668400 (652.7 KB), 1.95 bpb, 1.95 bps w/ no header, Normalized Dissimilarity Rate: 0.974959
Total bytes: 657688 (642.3 KB), 1.919 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.959334
Total bytes: 657272 (641.9 KB), 1.917 bpb, 1.917 bps w/ no header, Normalized Dissimilarity Rate: 0.958727
